,title,contents
2654,"까뮤이앤씨, 갑작스런 8% 급락에 투자자들 당황…안랩‧써니전자 이어 급락",까뮤이앤씨는 안철수 테마주로 불린 바 있다. 까뮤이앤씨의 사외이사이자 서울대학교 명예교수 표학길 씨가 안철수 지지그룹의 상임대표를 맡았기 때문이다. 해외에 머무르던 안철수 전 바른미래당 의원이 19일...
2655,"[특징주] 국영지앤엠·주연테크, 올 마지막 거래일에도 ""관심 여전해""",이낙연 테마주로 불리며 관심을 받아온 국영지앤엠과 주연테크가 30일 장중 상승세다. 이날 오전 10시 50분... 현재 국영지앤엠과 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리고 있다. 국영지앤엠 최재원 대표는...
2656,"주연테크‧서원, 이낙연 관련주 희비 엇갈려…특히 서원 1% 낙폭",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2657,"주연테크‧국영지앤엠, 이낙연 관련주 하락에 급락까지…특히 주연테크 갑작스...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던 권오룡 주연테크 사외이사가 이 전 총리와 친분이 있다는 소식이 전해진 게 영향을 끼친 것으로 보인다....
2658,방산주 급등락에 개미투자자만 또 눈물,이후 하루 만에 급락하는 전형적인 단기 테마주 움직임을 보이면서 손실 규모가 커졌을 것이라는 전문가들의 판단이다. 실제 퍼스텍은 지난 8일 상한가 당시 개인투자자의 순매수 금액이 10억원에 육박했다. 같은 날...
2659,"정지원 한국거래소 이사장 ""도전·소통·신뢰 '3C'로 자본시장 동력 창출할 것...",총선 전 정치 테마주와 불법 공매도 등에 대한 집중감시를 통해 시장의 불건전 행위로부터 투자자의 피해가 최소화되도록 노력할 예정이다. 아울러 거래정보저장소(TR)를 연내에 차질 없이 가동해 장외파생상품 거래의...
2660,"한창제지·남선알미늄, 황교안·이낙연 정치인 관련주 모두 상승 흐름…특히 ...",이에 이낙연 테마주로 불리고 있다. 이낙연 전 국무총리가 서울 종로구의 아파트 전세 계약을 체결한 것으로 확인됐다. 사실상 종로구 출마를 공식화한 셈이다. 한창제지는 전 거래일보다 0.17%(5원) 오른 3030원에...
2661,"정지원 이사장 ""혁신 기업, 적시에 자금조달 지원""","이 밖에 총선을 앞둔 정치 테마주, 불법 공매도 등에 대한 집중감시도 할 계획이다. 또 거래정보저장소(TR)를 연내 차질없이 가동해 장외파생상품 거래의 투명성과 안정성도 개선하겠다는 목표다. jeongsuhan@"
2662,"[폴더블폰 테마종목 종가] SKC코오롱PI,파인텍 등이 주도...","1월 20일 월요일 폴더블폰 테마주 종가를 알아본다. 이 날 폴더블폰주를 견인한 것은 SKC코오롱PI 종목이다. SKC코오롱PI은 주당 39,400원의 거래가격으로 전일대비+11.77%의 등락률을 기록 폴더블폰테마주를..."
2663,해외 신재생에너지 투자시장 못 따라가는 한국,청정에너지 산업은 규모의 경제가 작용하기 때문에 아직 초기 단계에서 벗어나지 못하고 있는 국내 중소형 녹생성장 테마주에는 투자하기 어렵다는 것이다. 또 글로벌 자산운용사 중에는 오랜 친환경 기술 투자 경험과...
2664,[표][(13일/코스피 주가 Top 50 상승률] 한국화장품 주가 상승률 1위 23.48% ...,"▲ (57위)삼성 화장품 테마주 ETN, 주가상승률 : 약 4.23% (거래량=  3763주), 13일 삼성 화장품 테마주 ETN  180원 상승, 시가총액 89억원, 회전율 : 약 0.18% (=하루거래량/상장총주식수=  3763주/2000000주)..."
2665,"서원‧남선알미늄, 이낙연 관련주 희비 엇갈려…특히 남선알미늄 갑작스런 7%...",서원은 13일 상한가 마감에 이어 14일 6.41%의 상승폭으로 급등 마감한 뒤 15일 3.44%의 낙폭을 기록했다. 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2666,[머니W] 최명성 전문가의 Stock Sales-스마트 IT시장 선도주자! 시장을 사로잡...,연초부터 들썩이는 정치테마주 '투자 주의보' (아싸) ▶▶▶ TODAY HOT 종목 1. 안랩(053800) 2. 케이엠더블유... 1등 테마주 공략! 인공지능 자동매매 타라시스템! 김종혁 전문가가 출연하여 국내 증시의 길라잡이가...
2667,[더벨][2020 승부수]허진규 일진그룹 회장이 '양적 확장' 말한 이유,"전기차 테마주로 꼽히는 일진머티리얼즈는 실적 호조를 보여 대비된다. 일진머티리얼즈는 작년 3분기 누적 매출액과 영업이익은 각각 전년 대비 16%, 14.3% 증가했다. 특히 지난해 말레이시아에서 신규로 2차전지용 동박..."
2668,서희건설 '포스트 이봉관' 세 갈래 시나리오,&lt;기사 속 기사&gt; 서희건설 주가 조작 의혹 그 이후… 서희건설은 '문재인 대통령 테마주'로 꼽힌다. 이 회장은 문 대통령과 경희대학교 동문으로 총동문회장을 역임한 바 있다. 서희건설은 지난 2018년 6월 보도자료를...
2669,안철수 정계복귀 소식에 안랩 주가 23.66% 급등,태원물산(16.50%)과 오픈베이스(7.25%) 등 다른 ‘안철수 테마주’도 동반 상승했다. 써니전자 등 일부 종목은 안 전 의원과 업무상 관련이 없다고 공시를 하기도 했지만 이벤트가 있을 때마다 출렁거리는 모습이...
2670,서희건설 '포스트 이봉관' 세 갈래 시나리오,&lt;기사 속 기사&gt; 서희건설 주가 조작 의혹 그 이후… 서희건설은 '문재인 대통령 테마주'로 꼽힌다. 이 회장은 문 대통령과 경희대학교 동문으로 총동문회장을 역임한 바 있다. 서희건설은 지난 2018년 6월 보도자료를...
2671,안철수 정계복귀 소식에 안랩 주가 23.66% 급등,태원물산(16.50%)과 오픈베이스(7.25%) 등 다른 ‘안철수 테마주’도 동반 상승했다. 써니전자 등 일부 종목은 안 전 의원과 업무상 관련이 없다고 공시를 하기도 했지만 이벤트가 있을 때마다 출렁거리는 모습이...
2672,"정지원 거래소 이사장 ""도전-소통-신뢰 핵심가치로…혁신금융 안착 앞장설 것...","이어 ""신종 불공정거래에 대한 종합 대응방안을 마련해 알고리즘 고빈도매매(HFT) 등을 이용한 시장교란 행위를 근절할 것이다""라며 ""총선을 앞둔 정치 테마주와 불법 공매도 등을 집중 감시해 불건전 행위에 따른..."
2673,"정지원 거래소 이사장 ""도전·소통·신뢰 '3C' 중점…혁신금융 앞장설 것""","거래소는 이를 위해 신종 불공정거래에 대한 종합대응방안을 마련해 고빈도 알고리즘 매매(HFT) 등을 이용한 시장교란행위를 근절하고, 총선을 앞두고 정치 테마주와 불법 공매도 등에 대한 집중감시를 통해 시장의..."
2674,올 한해 韓증시 최대 재료는 '선거',또 유력 정치인이 부상할 때마다 해당 인사와 연관이 있다고 알려진 회사 주식이 급등하는 정치테마주도 기승을 부릴 것으로 예상된다. 정치인의 행보에 따라 주가도 급등하거나 폭락하는 경우가 많아 종목별 영향은...
2675,"서원‧남선알미늄, 이낙연 관련주 모두 상승 흐름…특히 남선알미늄 상승 탄력...",64%(25원) 오른 3960원에 거래되고 있다. 서원은 15일을 제외하고 13일부터 16일까지 30% 미만의 상승폭을 나타냈다. 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2676,"[21일 13시 폴더블폰 오후 테마시황] 켐트로닉스,파인텍 등이 상승세 견인중","폴더블폰 테마주, 관련 현황을 알아본다. 13시 24분 현재 폴더블폰주를 견인하고 있는 것은 켐트로닉스 종목이다. 켐트로닉스는 주당 18,050원의 거래가격으로 전일대비+11.76%의 등락률을 기록 폴더블폰테마주를..."
2677,"남선알미늄·써니전자, 이낙연·안철수 정치인 관련주 모두 상승세…특히 써니...","이에 이낙연 테마주로 불리고 있다. 써니전자는 코스피 시장에서 전 거래일보다 23.51%(905원) 오른... 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만 써니전자는 과거 ""안철수 전..."
2678,주가 '쑥'·환율 '뚝'···이란發 리스크 '찻잔 속 태풍'?,"한 연구원은 ""향후 추가 악재가 부각될 경우 정유주, 방산주 등 테마주 위주로 대응하는 것도 하나의 단기 전략이 될 수 있지만, 상당한 변동성을 감내할 의지가 있지 않는 이상 관련주 매수는 자제할 것을 제안한다..."
2679,"주연테크·써니전자, 이낙연·안철수 정치인 관련주 희비 엇갈려…특히 주연테...","현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만 써니전자는 과거 ""안철수..."
2680,"코스피, 외국인 매수에 1%대 급등… 2229.26포인트 마감","사외이사가 이낙연 총리와 대학 동문이라는 이유로 '이낙연 테마주'로 분류되는 서원(29.93%)은 이날 상한가로 마감했다. 중국의 한한령 해제 기대에 따라 에스엠(8.98%), JYP Ent.(10.85%), 와이지엔터테인먼트(9.29..."
2681,"주연테크·써니전자, 이낙연·안철수 정치인 관련주 모두 급등…특히 써니전자...","현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만 써니전자는 과거 ""안철수 전..."
2682,[출근길] 당에 복귀했을 뿐인데… ’이낙연株‘ 남선알미늄 급등,이낙연 전 국무총리가 더불어민주당에 공식 복귀하면서 테마주로 불리는 남선알미늄이 강세를 보였다. 16일 한국증권거래소에 따르면 지난 15일 3시30분 장마감 기준 남선알미늄은 전날보다 730원(21.28%) 오른 4160원에...
2683,"정지원 거래소 이사장 ""도전·소통·신뢰 기반해 자본시장 동력 만들겠다""",정 이사장은 “신종 불공정거래에 대한 종합대응방안을 마련해 고빈도알고리즘매매(HFT) 등을 이용한 시장교란행위를 근절하겠다”며 “총선을 앞둔 정치테마주와 불법 공매도 등에 대한 집중감시를 통해 투자자의...
2684,'화천기계' 19% 급등 '조국' 관련?,"앞서 화천기계는 '조국 테마주' 보도와 관련해 ""감사인과 조국 청와대 수석이 미국 버클리대 법대 동문인 것은 사실""이라면서 ""그렇지만 아무런 친분관계가 없다""고 6월 공시한 바 있다. 한편 화천기계는 공작기계..."
2685,"빅텍, 미국-이란 갈등에 올랐는데…중동 긴장 완화 기대감 커져",방산주는 국가간 긴장 소식이 전해지면 상승하는 테마주다. 과거 북한이 미사일을 쐈을 때는 폭등했다가도 평화무드가 조성되면 상승폭을 반납하곤 했다. 이날 방산주 주가 상승에 제동이 걸릴 가능성이 높다. 중동...
2686,"서원‧SDN, 이낙연 관련주 희비 엇갈려…특히 SDN 3000원선 회복하나",서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. SDN은 전 거래일보다 1.2%(35원) 오른 2955원에 거래 중이다. SDN은 14일을 제외하고 9일부터 15일까지 1~8%의...
2687,"[강세 토픽] 황사·미세먼지 테마, 하츠 +6.18%, 웰크론 +5.83%",하지만 최근에는 계절 상관없이 미세먼지가 기승을 부려 관련주를 테마주가 아니라 성장주로 보는 시각도 있음. 정부는 2022년까지 국내 미세먼지 배출량의 30%를 감축 계획 발표(만든 지 30년이 넘은...
2688,"수산중공업‧알루코, 정세균 관련주 무너지는 주가…수산중공업 4거래일 연속...",이에 수산중공업은 정세균 국무총리 후보자 정치테마주로 불리우고 있다. 알루코는 코스피 시장에서 전 거래일보다 1.7%(45원) 떨어진 2595원에 거래되고 있다. 알루코는 14일을 제외하고 9일부터 15일까지 3...
2689,부진 장세속 ‘이원컴포텍’ 994% 폭등 왜?,이원컴포텍은 본사가 안희정 전 충남지사의 고향인 충남 논산에 있다는 이유로 ‘안희정 테마주’로 묶여 한때 주가가 롤러코스터를 탔다. 올해 들어 주가는 횡보 상태에 놓였다가 10월부터 급등하기 시작해 한때...
2690,부진 장세속 ‘이원컴포텍’ 994% 폭등 왜?,이원컴포텍은 본사가 안희정 전 충남지사의 고향인 충남 논산에 있다는 이유로 ‘안희정 테마주’로 묶여 한때 주가가 롤러코스터를 탔다. 올해 들어 주가는 횡보 상태에 놓였다가 10월부터 급등하기 시작해 한때...
2691,美-이란 갈등에도 '오락가락'하는 방산株,"중소형주의 경우 직접적인 영향보다는 기대감에 좌우되는 전형적인 테마주의 성격이 드러난 것이라는 분석이다. 한 증권사 관계자는 ""중동 위기로 주변국들의 군비 확충 가능성이 높아지는 점과 이에 따라 국내 기업들이..."
2692,"한국거래소 ""도전·소통·신뢰 핵심가치 삼아 자본시장 이끌 것""","자본시장의 신뢰제고를 위해서는 신종 불공정거래에 대한 종합대응 방안을 마련하고 정치 테마주, 불법 공매도에 대한 집중 감시 등을 통해 투자자 피해가 최소화되도록 노력할 것이라고 설명했다. 또한 혁신 기업들의..."
2693,"이낙연 관련주 티케이케미칼·남선알미늄, 희비 엇갈려…특히 남선알미늄 급등...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 1.24%(30원) 하락한 2395원에 거래되고 있다. 티케이케미칼은 상승세를 보이다 낮부터 하락세로 돌아섰다. 티케이케미칼은 계열 관계인 SM그룹...
2694,"주연테크‧서원, 이낙연 관련주 상승세지만 흐름 전혀 달라…특히 서원 갑작스...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2695,수소연료전지차 관련주 강세...'평화산업·평화홀딩스' 급등,"주가가 급등하고 있는 관련 ""작년 수소경제 활성화 로드맵이 나왔을 당시에도 일시적으로 급등한 적이 있었던 것으로 알고 있다""며 ""테마주로서 작용하고 있는 게 아닐까 추측해본다""고 조심스레 언급했다. 한편..."
2696,[머니W] 김종혁 전문가의 Stock Sales '윌링스' - 타라시스템 레이더망에 포착...,1등 테마주 공략! 인공지능 자동매매 타라시스템! 김종혁 전문가가 출연하여 국내 증시의 길라잡이가 될 종목 분석과 전략을 제시합니다. 생방송 ''는 매일 오후 10시에 방송됩니다. * 이 방송은...
2697,"주연테크‧국영지앤엠, 이낙연 관련주 모두 하락세로…특히 주연테크 5거래일...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던 권오룡 주연테크 사외이사가 이 전 총리와 친분이 있다는 소식이 전해진 게 영향을 끼친 것으로 보인다....
2698,코스피 관망세 속에 외국인 순매도 2230선 유지…원달러 환율 0.9원 상승,특징주로는 '금강산관광 테마주' 대장주 한창이 정부의 남북관계 발전 시사 발언에 상승세로 장을 마감했다. 이날 코스피시장에서 한창은 전 거래일 대비 22.59% 오른 3365원에 거래를 마쳤다. 업종별로는...
2699,"정지원 한국거래소 이사장 ""도전·소통·신뢰로 혁신금융 앞장""","또한 ""신종 불공정거래에 대한 종합 대응방안을 마련해 알고리즘 고빈도매매(HFT) 등을 이용한 시장교란 행위를 근절하고 총선을 앞둔 정치 테마주와 불법 공매도 등을 집중 감시해 불건전 행위에 따른 투자자 피해를..."
2700,코스피 관망세 속에 외국인 순매도 2230선 유지…원달러 환율 0.9원 상승,특징주로는 '금강산관광 테마주' 대장주 한창이 정부의 남북관계 발전 시사 발언에 상승세로 장을 마감했다. 이날 코스피시장에서 한창은 전 거래일 대비 22.59% 오른 3365원에 거래를 마쳤다. 업종별로는...
2701,"정지원 한국거래소 이사장 ""도전·소통·신뢰로 혁신금융 앞장""","또한 ""신종 불공정거래에 대한 종합 대응방안을 마련해 알고리즘 고빈도매매(HFT) 등을 이용한 시장교란 행위를 근절하고 총선을 앞둔 정치 테마주와 불법 공매도 등을 집중 감시해 불건전 행위에 따른 투자자 피해를..."
2702,[주식] 조국 테마주 화천기계 10% 급상승...'조국' 총선 출마하나?,조국 테마주 화천기계 10% 급상승...'조국' 총선 출마하나? 화천기계 화천기계의 주가가 급상승중이다.... 한때 조국 전 법무부 장관 테마주로 떠올랐던 화천기계는 지난해 10월 조국 전 장관의 사퇴 소식에 급락한 바...
2703,"이낙연 관련주 티케이케미칼·남선알미늄, 모두 상승…특히 남선알미늄 3거래...",이에 이낙연 테마주로 불리고 있다. 티케이케미칼은 전 거래일보다 0.62%(15원) 오른 2440원에 거래되고 있다. 티케이케미칼은 14일을 제외하고 9일부터 15일까지 7% 미만의 상승폭을 나타낸 뒤 16일 보합 마감했다....
2704,안철수 관련주 안랩 6% 급락 반해 이낙연 관련주 남선알미늄 소폭 상승…안랩...,안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분... SM그룹 삼환기업 이계연 대표이사는 이낙연 국무총리와 친형제다. 이에 이낙연 테마주로 불리고 있다.
2705,"정지원 거래소 이사장 ""올해 핵심가치 도전·소통·신뢰""","시장교란행위 근절, 정치 테마주·불법 공매도 집중 감시, 거래정보저장소(TR)를 통한 장외파생상품 거래 투명성·안정성 개선 등이다. 끝으로 정 이사장은 ""어려운 대내외 환경이지만 자본시장의..."
2706,안철수 관련주 ‘안랩’부터 ‘써니전자’ 급등,"기업으로서의 인지도는 높지 못하나, 대표적인 정치테마주 중의 하나로 증시에서 유명세를 탔다. 안랩은 백신 소프트웨어 개발 및 인터넷 보안시스템 공급업체로 안철수 전 의원이 창업자로 알려져 있다."
2707,"써니전자·안랩, 안철수 관련주 모두 하락 부진…특히 써니전자 3거래일만에 ...",안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다....
2708,"삼성출판사, 계속 달릴까… 최대주주 주식매도 '눈총'",다음날인 27일 6.01% 오르면서 주가를 회복했으나 일각에선 지난 아프리카돼지열병(ASF) 테마주처럼... 당시 이글벳은 ASF 테마주와 분류되면서 연일 상승 흐름을 나타냈지만 최대주주들의 지분 처분을 계기로 주가가...
2709,"'경자년' 자본시장 키워드 ""백투 더 베이직""","그는 “신종 불공정거래에 대한 종합대응 방안을 마련해 고빈도 알고리즘 매매(HFT) 등을 통한 시장 교란 행위를 줄이겠다”며 “총선을 앞둔 정치 테마주, 불법 공매도에 대한 집중 감시로 투자자의 피해가..."
2710,"'경자년' 자본시장 키워드 ""백투 더 베이직""","그는 “신종 불공정거래에 대한 종합대응 방안을 마련해 고빈도 알고리즘 매매(HFT) 등을 통한 시장 교란 행위를 줄이겠다”며 “총선을 앞둔 정치 테마주, 불법 공매도에 대한 집중 감시로 투자자의 피해가..."
2711,"화천기계, 전날 하락 딛고 소폭 상승…다시 상승 시동 거나","77%의 낙폭을 기록했다. 앞서 화천기계는 '조국 테마주' 보도와 관련해 ""감사인과 조국이 미국 버클리대 법대 동문인 것은 사실""이라면서 ""그렇지만 아무런 친분관계가 없다""고 6월 공시한 바 있다."
2712,"[특징주] 화천기계·삼보산업, '조국 관련주' 검경 수사권 조정안 통과…급등",일명 조국 테마주인 화천기계와 삼보산업이 검경 수사권 조정법안의 국회 본회의 통과에 14일 장중 급등했다. 이날 오전 10시 56분 코스피시장에서 화천기계는 전 거래일 대비 19.89% 오른 3285원에 거래 중이다. 또 같은...
2713,"정지원 한국거래소 이사장, ""도전·소통·신뢰 핵심가치로 자본시장 이끌어갈...","마지막으로 그는 ""신뢰는 그 무엇보다도 중요하다""며, ""자본시장이 존립하기 위해 끝까지 놓치지 말아야 할 가치인 만큼 신종 불공정거래에 대한 종합대응방안 마련, 총선을 앞둔 정치 테마주와 불법 공매도 등에 대한..."
2714,"서원‧SDN, 이낙연 관련주 모두 하락 부진…특히 SDN 상승 제동 걸리나",서원은 최홍건 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다. SDN은 전 거래일보다 0.66%(20원) 떨어진 3015원에 거래 중이다. SDN은 14일을 제외하고 9일부터 15일까지 1~8%의...
2715,"한창제지·남선알미늄, 황교안·이낙연 정치인 관련주 상승세지만 흐름 달라…...",이에 이낙연 테마주로 불리고 있다. 이낙연 전 국무총리가 서울 종로구의 아파트 전세 계약을 체결한 것으로 확인됐다. 사실상 종로구 출마를 공식화한 셈이다. 한창제지는 전 거래일보다 3.1%(95원) 상승한 3155원에...
2716,"화천기계, 갑작스런 19% 급등…조국 관련주 ""아냐""","앞서 화천기계는 '조국 테마주' 보도와 관련해 ""감사인과 조국 청와대 수석이 미국 버클리대 법대 동문인 것은 사실""이라면서 ""그렇지만 아무런 친분관계가 없다""고 6월 공시한 바 있다."
2717,"서원·써니전자, 이낙연·안철수 정치인 관련주 모두 급등…특히 써니전자 상...",이에 이낙연 테마주로 불리고 있다. 써니전자는 코스피 시장에서 전 거래일보다 29.87%(1150원) 오른 5000원에... 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만 써니전자는 과거...
2718,"[특징주] 써니전자, 안철수 정계복귀 소식에 연이틀 급등","00%) 오른 5,500원에 거래되고 있다. 써니전자는 전날 상한가를 기록하며 3천원대이던 주가를 5천원대까지 끌어올렸다. 그동안 써니전자는 전직 임원이 안랩 출신이라는 이유로 '안철수 테마주'로 분류됐다."
2719,[권상집 교수의 시사유감] 안철수가 남긴 세 번의 실망,지난 1년간 해외에서 자신의 삶과 6년의 정치 활동에 관해 성찰하는 시간을 가졌다는 담담한 소회와 함께 출사표를 던진 후 소위 안철수 테마주는 급등세를 나타내며 그의 복귀에 기대감을 드러냈다. 손학규 바른미래당...
2720,"[신년사] 정지원 한국거래소 이사장 ""2020년 도전·소통·신뢰 `3C`…혁신금융...","정 이사장은 ""신종 불공정거래에 대한 종합 대응방안을 마련해 알고리즘 고빈도매매(HFT) 등을 이용한 시장교란 행위를 근절하고, 총선을 앞둔 정치 테마주와 불법 공매도 등을 집중 감시해 불건전 행위에 따른 투자자..."
2721,"한창제지·남선알미늄, 황교안·이낙연 정치인 관련주 희비 엇갈려…특히 한창...",이에 이낙연 테마주로 불리고 있다. 이낙연 전 국무총리가 서울 종로구의 아파트 전세 계약을 체결한 것으로 확인됐다. 사실상 종로구 출마를 공식화한 셈이다. 한창제지는 전 거래일보다 1.29%(40원) 하락한...
2722,"SDN‧이월드, 이낙연 관련주 지지부진…특히 이월드 하락 수렁 빠지나",이월드는 박성수 그룹 회장이 이낙연 전 총리와 광주제일고 동문이라는 이유로 각각 이 전 총리 테마주로 꼽혀왔다. SDN은 전 거래일보다 0.17%(5원) 오른 2925원에 거래 중이다. SDN은 14일을 제외하고 9일부터...
2723,안철수 정계복귀 초읽기… 관련주 '안랩·써니전자' 혼조세,안랩은 안철수 전 국민의당 대표가 창업한 회사이고 써니전자는 회사의 임원이 안랩 출신이라는 이유로 안철수 테마주로 꼽히던 종목들이다. 써니전자의 경우 과거 안철수 전 대표와 업무상으로 아무런 관련이...
2724,"한창제지·남선알미늄, 황교안·이낙연 정치인 관련주 상승 흐름…특히 남선알...",이에 이낙연 테마주로 불리고 있다. 이낙연 전 국무총리가 서울 종로구의 아파트 전세 계약을 체결한 것으로 확인됐다. 사실상 종로구 출마를 공식화한 셈이다. 한창제지는 전 거래일보다 0.48%(15원) 상승한 3160원에...
2725,"SDN‧이월드, 이낙연 관련주 모두 하락세로…특히 SDN 3000원선 무너지나",이월드는 박성수 그룹 회장이 이낙연 전 총리와 광주제일고 동문이라는 이유로 각각 이 전 총리 테마주로 꼽혀왔다. SDN은 전 거래일보다 0.82%(25원) 떨어진 3010원에 거래 중이다. SDN은 14일을 제외하고 9일부터...
2726,"보해양조·풍강, 유시민 관련주 상승 흐름…특히 보해양조 가파른 상승세로 4...",풍강은 2.03%(65원) 오른 3260원에 거래되고 있다. 이들 종목은 최근 유시민 테마주로 불렸지만 조회공시 답변을 통해 유시민 노무현재단 이사장과 사업 관련이 전혀 없다고 밝혔다.
2727,"대구·경북 상장기업, 지난 한해 시총 4900억 증발","반면 시가총액이 가장 많이 증가한 기업은 이낙연 전 국무총리의 테마주로 꼽히는 이월드(대구)는 2145억원, 현대계열 지주회사인 현대중공업지주는 2199억원 증가했다. 특히 이월드는 2018년말 시가총액이..."
2728,"[롱&안의 인기 있는 이유]‘기술력 + 성장성’ 매력 넘치는 아이티엠반도체, ...","- 중기적 학령 인구 감소 vs 정부 대입 정시 비중 확대 수혜 - 지난해 매출 및 영업익, 전년동기비 각각 20 · 27% 증가 전망 - 목표가 50,000원 / 손절가 41,000원 * 널뛰는 정책에 교육주 ‘희비’·· 테마주? 성장주?..."
2729,[올댓차이나] 중국 증시 상승 출발…상하이지수 0.51%↑,"8일 상승 출발한 상하이지수는 등락을 반복하면서 9시40분(현지시간)께 3088.73을 기록 중이다. 장초반 중권, 테슬라테마주 등이 강세를 보이고 있다. ☞공감언론 뉴시스"
2730,[올댓차이나] 중국 증시 상승 출발…상하이지수 0.51%↑,"8일 상승 출발한 상하이지수는 등락을 반복하면서 9시40분(현지시간)께 3088.73을 기록 중이다. 장초반 중권, 테슬라테마주 등이 강세를 보이고 있다. ☞공감언론 뉴시스"
2731,"써니전자·안랩, 안철수 관련주 희비 엇갈려…특히 써니전자 2거래일 연속 상...",안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다....
2732,"주연테크‧서원, 이낙연 관련주 엇갈린 흐름…특히 서원 가파른 하락세로 3% ...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2733,"주연테크‧서원, 이낙연 관련주 상승세지만 흐름 달라…특히 서원 갑작스런 1...",현재 주연테크는 투자자 사이에서 '이낙연 테마주'로 불리우고 있다. 노무현 정부 당시 차관을 지냈던... 서원은 최홍건 사외이사가 이낙연 국무총리와 서울대 법대 동문이여서 테마주로 언급되고 있다.
2734,[주간시황] 코스닥 시장 특징과 대응전략,"대표적으로 안랩 종목의 경우 현재는 정치인 테마주로 움직임을 보이지만 과거에는 소프트웨어 업종의 대표 종목으로 자리매김 했었고, 지금은 코스피로 이전한 엔씨소프트, 카카오(다음), NHN(네이버) 등도 코스닥..."
2735,중동 전운에 록히드마틴 등 美 방위산업체 주가 고공비행,"정치ㆍ경제적 위기 상황이 다른 자산에는 대체로 투자심리를 위축시키지만, ‘테마주’격인 방위산업체주가 전체 증시와 역행해 움직이는 것이다. CNBC가 1990년 이후 걸프 전쟁, 이라크 전쟁 등 19차례 중동 지역..."
2736,"화천기계, 가파른 하락세로 6% 급락…조국 관련주 ""아냐""","28%의 상승폭으로 급등 마감했다. 앞서 화천기계는 '조국 테마주' 보도와 관련해 ""감사인과 조국이 미국 버클리대 법대 동문인 것은 사실""이라면서 ""그렇지만 아무런 친분관계가 없다""고 6월 공시한 바 있다."
2737,"정지원 거래소 이사장 ""혁신금융 가속화에 앞장설 것""","정 이사장은 ""신종 불공정거래에 대한 종합 대응방안을 마련해 알고리즘 고빈도매매(HFT) 등을 이용한 시장교란 행위를 근절하고, 총선을 앞둔 정치 테마주와 불법 공매도 등을 집중 감시해 불건전 행위에 따른 투자자..."
2738,"우원개발, 잇따른 수주..주가는 반년 만에 3배↑",일각에선 정치 테마주에 엮이면서 단기간에 주가 급등이 나타났다는 지적도 있다. 그럼에도 현재주가는 지난해 3분기 누적 실적 164억원을 기준으로 하더라도 PER(주가수익비율) 약 8.3배로 부담스러운 수준은...
