,title,contents
91,[증시전망] 10월 17일 2차전지 관련주업종 주가 현황,이엔에프테크놀로지가 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다.... 2차전지 관련주 테마주의 또 다른 종목 이랜텍과 한국아트라스비엑스 역시 등락장을 이어가고 있다. 이랜텍은 +1.69...
92,[국내증시전망] 10월 17일 PCB생산업종 종목 순위,코리아써키트가 PCB생산 테마주에서 가장 활발한 거래 추세를 보이고 있다. 코리아써키트는 전일 대비... PCB생산 테마주의 또 다른 종목 비에이치와 슈펙스비앤피 역시 등락장을 이어가고 있다. 비에이치는 +1.67...
93,"[카지노 테마주 시황-마감] 파라다이스,토비스 등이 상승세 주도","10월 18일 금요일 카지노 테마주 종가를 알아본다. 이 날 카지노주를 견인한 것은 파라다이스 종목이다. 파라다이스는 주당 18,950원의 거래가격으로 전일대비+1.07%의 등락률을 기록 카지노테마주를 주도한 것으로..."
94,[조국 테마주 '세드엔딩'] 경종 '또' 울렸다,이른바 '조국 정국' 속에 롤러코스터를 탔던 '조국 테마주'는 이날 하한가로 장을 마감했다. /뉴시스 시사위크=권정두 기자  한 치 앞도 예상할 수 없는 정치 이슈 속에 '테마주'는 어김없이 롤러코스터를 탔다. 조국 전...
95,[증시전망] 10월 17일 여행/관광업종 종목 순위,대한항공이 여행/관광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 대한항공은 전일 대비 450원... 여행/관광 테마주의 또 다른 종목 SM C&amp;C과 강원랜드 역시 등락장을 이어가고 있다. SM C&amp;C은 +1.80% 등락해...
96,[국내주간증시] 10월 18일 스마트폰 부품주업종 주가 시황,켐트로닉스가 스마트폰 부품주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 켐트로닉스는 전일... 스마트폰 부품주 테마주의 또 다른 종목 파워로직스와 삼성SDI 역시 등락장을 이어가고 있다....
97,"[스마트폰 부품주 테마주-마감] 삼성SDI,파워로직스 등이 상승세 주도","부품주 테마주 종가를 알아본다. 이 날 스마트폰 부품주주를 견인한 것은 삼성SDI 종목이다. 삼성SDI은 주당 224,000원의 거래가격으로 전일대비+1.82%의 등락률을 기록 스마트폰 부품주테마주를 주도한 것으로..."
98,[국내증시전망] 10월 17일 카지노업종 주식 현황,강원랜드가 카지노 테마주에서 가장 활발한 거래 추세를 보이고 있다. 강원랜드는 전일 대비 500원 상승... 카지노 테마주의 또 다른 종목 GKL과 토비스 역시 등락장을 이어가고 있다. GKL은 +1.37% 등락해 전일 대비...
99,"[13시 24분 수산주 테마주 시황-오후] 사조산업,동원산업 등이 상승세 주도","수산주 테마주, 관련 현황을 알아본다. 13시 24분 현재 수산주주를 견인하고 있는 것은 사조산업 종목이다. 사조산업은 주당 40,700원의 거래가격으로 전일대비+0.49%의 등락률을 기록 수산주테마주를 주도하고 있는..."
100,[국내증시브리핑] 10월 18일 소프트웨어 개발 및 게임업종 주식 현황,한빛소프트가 소프트웨어 개발 및 게임 테마주에서 가장 활발한 거래 추세를 보이고 있다.... 소프트웨어 개발 및 게임 테마주의 또 다른 종목 액토즈소프트와 드래곤플라이 역시 등락장을 이어가고 있다....
101,[국내주간증시] 10월 17일 타이어업종 중요 종목 시황,넥센타이어가 타이어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 넥센타이어는 전일 대비 120원... 타이어 테마주의 또 다른 종목 넥센과 금호타이어 역시 등락장을 이어가고 있다. 넥센은 +1.19% 등락해 전일...
102,[국내주간증시] 10월 18일 농업주업종 주식 현황,농우바이오가 농업주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 농우바이오는 전일 대비 400원... 농업주 테마주의 또 다른 종목 대동공업과 아세아텍 역시 등락장을 이어가고 있다. 대동공업은 +1.46...
103,[국내주간증시] 10월 18일 패션업종 주요 종목 현황,신성통상이 패션 테마주에서 가장 활발한 거래 추세를 보이고 있다. 신성통상은 전일 대비 130원 상승... 패션 테마주의 또 다른 종목 TBH글로벌과 영원무역 역시 등락장을 이어가고 있다. TBH글로벌은 +3.27% 등락해...
104,[국내주간증시] 10월 18일 교육업종 종목 현황,NE능률이 교육 테마주에서 가장 활발한 거래 추세를 보이고 있다. NE능률은 전일 대비 40원 상승(+1.25%)한... 교육 테마주의 또 다른 종목 멀티캠퍼스와 대교 역시 등락장을 이어가고 있다. 멀티캠퍼스는 +1.25...
105,[국내증시전망] 10월 18일 태양광업종 주가 현황,SDN이 태양광 테마주에서 가장 활발한 거래 추세를 보이고 있다. SDN은 전일 대비 30원 상승(+1.79%)한 1... 태양광 테마주의 또 다른 종목 주성엔지니어링과 한국테크놀로지 역시 등락장을 이어가고 있다....
106,[증시전망] 10월 18일 여행/관광업종 주가 현황,파라다이스가 여행/관광 테마주에서 가장 활발한 거래 추세를 보이고 있다. 파라다이스는 전일 대비... 여행/관광 테마주의 또 다른 종목 하나투어와 모두투어 역시 등락장을 이어가고 있다. 하나투어는 +1.06...
107,[국내주간증시] 10월 18일 헬스케어업종 종목 순위,뷰웍스가 헬스케어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 뷰웍스는 전일 대비 550원 상승(+2.... 헬스케어 테마주의 또 다른 종목 바텍과 유비케어 역시 등락장을 이어가고 있다. 바텍은 +0.78% 등락해...
108,[국내증시브리핑] 10월 18일 수산주업종 주가 현황,CJ씨푸드가 수산주 테마주에서 가장 활발한 거래 추세를 보이고 있다. CJ씨푸드는 전일 대비 40원 상승... 수산주 테마주의 또 다른 종목 사조오양과 사조산업 역시 등락장을 이어가고 있다. 사조오양은 +0.82...
109,[국내증시전망] 10월 18일 방위산업업종 종목 순위,퍼스텍이 방위산업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 퍼스텍은 전일 대비 15원 상승(+0.64... 방위산업 테마주의 또 다른 종목 포메탈과 미래아이앤지 역시 등락장을 이어가고 있다. 포메탈은 +0.37...
110,[국내증시전망] 10월 18일 방위산업업종 종목 순위,퍼스텍이 방위산업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 퍼스텍은 전일 대비 15원 상승(+0.64... 방위산업 테마주의 또 다른 종목 포메탈과 미래아이앤지 역시 등락장을 이어가고 있다. 포메탈은 +0.37...
111,[증시전망] 10월 17일 지주회사업종 종목 순위,삼양홀딩스가 지주회사 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼양홀딩스는 전일 대비... 지주회사 테마주의 또 다른 종목 유수홀딩스와 하나금융지주 역시 등락장을 이어가고 있다. 유수홀딩스는...
112,[증시전망] 10월 17일 LBS관련주업종 종목 순위,한양디지텍이 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 한양디지텍은 전일 대비 15원... LBS관련주 테마주의 또 다른 종목 아이오케이와 팅크웨어 역시 등락장을 이어가고 있다. 아이오케이는...
113,"[주류 테마주 시황-마감] 하이트진로홀딩스,하이트진로 등이 상승세 주도","10월 18일 금요일 주류 테마주 종가를 알아본다. 이 날 주류주를 견인한 것은 하이트진로홀딩스 종목이다. 하이트진로홀딩스는 주당 11,350원의 거래가격으로 전일대비+3.65%의 등락률을 기록 주류테마주를 주도한..."
114,[증시전망] 여행/관광 테마 장마감 동향 브리핑,"테마주의 최고 인기주로 자리잡았다.하나투어는 금일 47,850원 선에 최종 거래가를 형성했다. 이는 전일 대비 850원( +1.81%%) 상승한 것이다. 또한 110,523주의 거래량으로 활발한 거래를 보여주며 여행/관광 테마주의..."
115,[국내증시브리핑] 태양광 테마 장마감 브리핑,"한국테크놀로지가 금일 태양광 테마주의 최고 인기주로 자리잡았다.한국테크놀로지는 금일 1,490원 선에... 또한 1,135,889주의 거래량으로 활발한 거래를 보여주며 태양광 테마주의 인기 종목으로 부상했다.SDN 역시..."
116,[국내증시전망] 10월 18일 스마트폰 부품주업종 주요 종목 현황,블루콤이 스마트폰 부품주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 블루콤은 전일 대비 60원... 스마트폰 부품주 테마주의 또 다른 종목 삼성SDI과 파워로직스 역시 등락장을 이어가고 있다. 삼성SDI은...
117,[국내증시브리핑] 자동차 대표주 테마 핫 종목 마감 브리핑,"현대모비스가 금일 자동차 대표주 테마주의 최고 인기주로 자리잡았다.현대모비스는 금일 241,000원 선에... 또한 148,070주의 거래량으로 활발한 거래를 보여주며 자동차 대표주 테마주의 인기 종목으로 부상했다...."
118,[국내주간증시] 2차전지 관련주 테마 장마감 동향 브리핑,"이랜텍이 금일 2차전지 관련주 테마주의 최고 인기주로 자리잡았다.이랜텍은 금일 6,430원 선에 최종... 또한 2,164,796주의 거래량으로 활발한 거래를 보여주며 2차전지 관련주 테마주의 인기 종목으로 부상했다...."
119,[국내증시브리핑] 물류 테마 장마감 동향 브리핑,"물류 테마주의 최고 인기주로 자리잡았다.한진은 금일 31,200원 선에 최종 거래가를 형성했다. 이는 전일 대비 1,450원( +4.87%%) 상승한 것이다. 또한 229,988주의 거래량으로 활발한 거래를 보여주며 물류 테마주의..."
120,[국내증시브리핑] 10월 18일 2차전지 관련주업종 중요 종목 시황,이랜텍이 2차전지 관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 이랜텍은 전일 대비 390원... 2차전지 관련주 테마주의 또 다른 종목 상신이디피와 에코프로 역시 등락장을 이어가고 있다....
121,[국내증시전망] 10월 17일 보험업종 주가 현황,롯데손해보험이 보험 테마주에서 가장 활발한 거래 추세를 보이고 있다. 롯데손해보험은 전일 대비... 보험 테마주의 또 다른 종목 한화생명과 삼성생명 역시 등락장을 이어가고 있다. 한화생명은 +0.86% 등락해...
122,[국내증시전망] 10월 17일 주류업종 주식 현황,MH에탄올이 주류 테마주에서 가장 활발한 거래 추세를 보이고 있다. MH에탄올은 전일 대비 50원 상승(+0.84... 주류 테마주의 또 다른 종목 하이트진로홀딩스와 하이트진로 역시 등락장을 이어가고 있다....
123,"[농업주 테마주-마감] 농우바이오,대동공업 등이 주도","10월 18일 금요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 농우바이오 종목이다. 농우바이오는 주당 12,350원의 거래가격으로 전일대비+3.78%의 등락률을 기록 농업주테마주를 주도한 것으로..."
124,[증시전망] 10월 17일 방위산업업종 주가 시황,퍼스텍이 방위산업 테마주에서 가장 활발한 거래 추세를 보이고 있다. 퍼스텍은 전일 대비 75원 상승(+3.... 방위산업 테마주의 또 다른 종목 빅텍과 풍산 역시 등락장을 이어가고 있다. 빅텍은 +2.21% 등락해 전일...
125,[국내증시브리핑] 10월 17일 LBS관련주업종 주가 현황,아이오케이가 LBS관련주 테마주에서 가장 활발한 거래 추세를 보이고 있다. 아이오케이는 전일 대비... LBS관련주 테마주의 또 다른 종목 한양디지텍과 팅크웨어 역시 등락장을 이어가고 있다. 한양디지텍은 +1.13...
126,[국내증시브리핑] 10월 17일 헬스케어업종 종목 현황,유비케어가 헬스케어 테마주에서 가장 활발한 거래 추세를 보이고 있다. 유비케어는 전일 대비 20원 상승... 헬스케어 테마주의 또 다른 종목 셀루메드와 세운메디칼 역시 등락장을 이어가고 있다. 셀루메드는 +0.35...
127,[국내증시브리핑] 10월 17일 지주회사업종 주식 현황,삼양홀딩스가 지주회사 테마주에서 가장 활발한 거래 추세를 보이고 있다. 삼양홀딩스는 전일 대비 1... 지주회사 테마주의 또 다른 종목 하나금융지주와 KB금융 역시 등락장을 이어가고 있다. 하나금융지주는...
128,[증시전망] 농업주 테마 장마감 브리핑,"테마주의 최고 인기주로 자리잡았다.이지바이오는 금일 5,210원 선에 최종 거래가를 형성했다. 이는 전일 대비 10원( +0.19%%) 상승한 것이다. 또한 2,595,201주의 거래량으로 활발한 거래를 보여주며 농업주 테마주의..."
