,title,contents
85,들썩이는 정치 테마주···총선 분위기 미리 타는 증시,주식 시장에서 총선 출마 유력 정치인 등과 관련된 테마주들이 급등락을 반복한다. / 사진=시사저널e 내년... 주연테크도 이낙연 총리 테마주로 분류된다. 이 회사 사외이사로 있는 권오룡 씨가 노무현 정부 당시 차관을...
86,"[음원/음반 테마종목 종가] 드림어스컴퍼니,소리바다 등이 주도...","12월 26일 목요일 음원/음반 테마주 종가를 알아본다. 이 날 음원/음반주를 견인한 것은 드림어스컴퍼니 종목이다. 드림어스컴퍼니는 주당 5,900원의 거래가격으로 전일대비+5.36%의 등락률을 기록 음원/음반테마주..."
87,"[26일 13시 해저터널 오후 테마시황] 특수건설,부산산업 등이 주도","해저터널 테마주, 관련 현황을 알아본다. 13시 23분 현재 해저터널주를 견인하고 있는 것은 특수건설 종목이다. 특수건설은 주당 6,290원의 거래가격으로 전일대비+3.80%의 등락률을 기록 해저터널테마주를 주도하고..."
88,"[09시 14분 키오스크(KIOSK) 테마주 시황-오전] 푸른기술,SGA솔루션즈 등이 상...","테마주, 관련 현황을 알아본다. 09시 14분 현재 키오스크(KIOSK)주를 견인하고 있는 것은 푸른기술 종목이다. 푸른기술은 주당 16,400원의 거래가격으로 전일대비+2.50%의 등락률을 기록 키오스크(KIOSK)테마주를..."
89,"[이주의 상한가] 다가오는 총선, 정세균·이낙연 등 정치 테마주 급등세",이주에는 오는 2020년 총선에 대한 기대감에 정치 테마주의 주가가 들썩였다. 특히 출마가 유력시되는... 이주에는 이 총리 등 정치인 관련 테마주 종목들이 증시에서 상한가를 휩쓸었다. 이날 코스닥 시장에서는...
90,"[겨울관련주 테마주 시황-마감] 대성홀딩스,지에스이 등이 상승세 주도","12월 24일 화요일 겨울관련주 테마주 종가를 알아본다. 이 날 겨울관련주주를 견인한 것은 대성홀딩스 종목이다. 대성홀딩스는 주당 8,480원의 거래가격으로 전일대비+3.92%의 등락률을 기록 겨울관련주테마주를..."
91,"[09시 17분 수소차 테마주 오전 시황] 코오롱머티리얼,뉴로스 등이 상승세 주...","수소차 테마주, 관련 현황을 알아본다. 09시 17분 현재 수소차주를 견인하고 있는 것은 코오롱머티리얼 종목이다. 코오롱머티리얼은 주당 1,795원의 거래가격으로 전일대비+16.18%의 등락률을 기록 수소차테마주를..."
92,"정치인 테마주 강세, 이낙연 ‘주연테크’ 안철수 ‘써니전자’ 급등",테마주로 꼽힌다. 주연테크 사외이사인 권오룡 전 차관은 이 총리와 친분이 있는 것으로 알려졌다. 중앙에너비스 김병재 사외이사는 이 총리와 서울대학교 법학과 동문 출신으로 전해졌다. 이 총리의 테마주로...
93,"[철강 주요종목 테마주-마감] 한국철강,동국제강 등이 상승세 견인중","12월 23일 월요일 철강 주요종목 테마주 종가를 알아본다. 이 날 철강 주요종목주를 견인한 것은 한국철강 종목이다. 한국철강은 주당 4,870원의 거래가격으로 전일대비+2.74%의 등락률을 기록 철강 주요종목테마주..."
94,"[조림사업 테마주 시황-마감] 제이씨케미칼,자연과환경 등이 상승세 주도","12월 24일 화요일 조림사업 테마주 종가를 알아본다. 이 날 조림사업주를 견인한 것은 제이씨케미칼 종목이다. 제이씨케미칼은 주당 6,220원의 거래가격으로 전일대비+18.03%의 등락률을 기록 조림사업테마주를..."
95,"[여름관련주 테마주-마감] 3S,팜스토리 등이 주도...","12월 24일 화요일 여름관련주 테마주 종가를 알아본다. 이 날 여름관련주주를 견인한 것은 3S 종목이다. 3S은 주당 2,740원의 거래가격으로 전일대비+5.59%의 등락률을 기록 여름관련주테마주를 주도한 것으로..."
96,"[13시 26분 생명보험 테마주 오후 시황] 동양생명,한화생명 등이 주도","생명보험 테마주, 관련 현황을 알아본다. 13시 26분 현재 생명보험주를 견인하고 있는 것은 동양생명 종목이다. 동양생명은 주당 4,305원의 거래가격으로 전일대비+2.14%의 등락률을 기록 생명보험테마주를..."
97,"[터치패널(스마트폰/태블릿PC) 테마주-마감] 유아이디,토비스 등이 주도...","테마주 종가를 알아본다. 이 날 터치패널(스마트폰/태블릿PC)주를 견인한 것은 유아이디 종목이다. 유아이디는 주당 1,935원의 거래가격으로 전일대비+18.35%의 등락률을 기록 터치패널(스마트폰/태블릿PC)테마주를..."
98,[특징주] '李 총리 테마주' 씌워진 남선알미늄...강세 지속,남선알미늄(008350)이 이낙연 국무총리 테마주로 거론되면서 급등세를 나타내고 있다. 총리직에서... 남선알미늄의 경우 이 총리의 친동생인 이계연 씨가 삼환기업 대표에서 사퇴했지만 여전히 테마주로 분류되는...
99,"'방탄소년단 테마주' 대체로 내려, 엔터테인먼트3사 주가는 보합",'방탄소년단 테마주'로 묶이는 회사들 주가가 대체로 내렸다. 19일 키이스트 주가는 전날보다 3.98%(100원) 하락한 2415원에 거래를 마쳤다. 키이스트의 일본 자회사 SMC는 방탄소년단 일본 팬클럽을 운영하고...
100,"[13시 23분 케이블TV SO/MSO 테마주 시황-오후] 남화토건,태광산업 등이 주도","SO/MSO 테마주, 관련 현황을 알아본다. 13시 23분 현재 케이블TV SO/MSO주를 견인하고 있는 것은 남화토건 종목이다. 남화토건은 주당 15,000원의 거래가격으로 전일대비+4.53%의 등락률을 기록 케이블TV SO/MSO테마주..."
101,"[13시 27분 U-HEALTHCARE 오후의 테마종목] 소프트센,유비케어 등이 주도...","U-HEALTHCARE 테마주, 관련 현황을 알아본다. 13시 27분 현재 U-HEALTHCARE주를 견인하고 있는 것은 소프트센 종목이다. 소프트센은 주당 2,480원의 거래가격으로 전일대비+16.71%의 등락률을 기록 U-HEALTHCARE테마주..."
102,"[무선충전기술 테마 마감시황] 켐트로닉스,한솔테크닉스 등이 주도...","무선충전기술 테마주 종가를 알아본다. 이 날 무선충전기술주를 견인한 것은 켐트로닉스 종목이다. 켐트로닉스는 주당 17,350원의 거래가격으로 전일대비+9.46%의 등락률을 기록 무선충전기술테마주를 주도한..."
103,"[플렉서블 디스플레이 테마종목 종가] 루멘스,디이엔티 등이 주도","디스플레이 테마주 종가를 알아본다. 이 날 플렉서블 디스플레이주를 견인한 것은 루멘스 종목이다. 루멘스는 주당 2,760원의 거래가격으로 전일대비+8.02%의 등락률을 기록 플렉서블 디스플레이테마주를 주도한..."
104,"[페인트 테마주 시황-마감] AK홀딩스,노루홀딩스 등이 상승세 견인중","12월 24일 화요일 페인트 테마주 종가를 알아본다. 이 날 페인트주를 견인한 것은 AK홀딩스 종목이다. AK홀딩스는 주당 34,500원의 거래가격으로 전일대비+2.99%의 등락률을 기록 페인트테마주를 주도한 것으로..."
105,정세균 관련주는? '정치 테마주 단순한 기대심리로?!',"정세균 테마주로는 수산중공업이 꼽힌다. 유압브레이카와 트럭크레인을 비롯해 특수차량을 국산화해... 특히 정치테마주는 혈연, 지연, 인맥과 같은 이전 경력 등을 바탕으로 만들어 진다. 때문에 주식시장에서 테마가..."
106,"[13시 25분 주류업 테마주 시황-오후] MH에탄올,보해양조 등이 상승세 주도","주류업 테마주, 관련 현황을 알아본다. 13시 25분 현재 주류업주를 견인하고 있는 것은 MH에탄올 종목이다. MH에탄올은 주당 6,220원의 거래가격으로 전일대비+1.63%의 등락률을 기록 주류업테마주를 주도하고 있는..."
107,"[13시 23분 전자파 오후 테마시황] 켐트로닉스,프로텍 등이 주도","전자파 테마주, 관련 현황을 알아본다. 13시 23분 현재 전자파주를 견인하고 있는 것은 켐트로닉스 종목이다. 켐트로닉스는 주당 16,900원의 거래가격으로 전일대비+6.62%의 등락률을 기록 전자파테마주를 주도하고..."
108,"[24일 13시 석유화학 테마주 오후 시황] 태광산업,SK케미칼 등이 주도","석유화학 테마주, 관련 현황을 알아본다. 13시 24분 현재 석유화학주를 견인하고 있는 것은 태광산업 종목이다. 태광산업은 주당 1,073,000원의 거래가격으로 전일대비+2.98%의 등락률을 기록 석유화학테마주를..."
109,"[PCB(FPCB 등) 테마종목 종가] 아모그린텍,코리아써키트 등이 상승세 견인중","12월 26일 목요일 PCB(FPCB 등) 테마주 종가를 알아본다. 이 날 PCB(FPCB 등)주를 견인한 것은 아모그린텍 종목이다. 아모그린텍은 주당 12,000원의 거래가격으로 전일대비+9.59%의 등락률을 기록 PCB(FPCB 등)테마주를..."
110,"[PCB(FPCB 등) 테마종목 종가] 아모그린텍,코리아써키트 등이 상승세 견인중","12월 26일 목요일 PCB(FPCB 등) 테마주 종가를 알아본다. 이 날 PCB(FPCB 등)주를 견인한 것은 아모그린텍 종목이다. 아모그린텍은 주당 12,000원의 거래가격으로 전일대비+9.59%의 등락률을 기록 PCB(FPCB 등)테마주를..."
111,"[13시 22분 일자리(취업) 오후 테마시황] TS인베스트먼트,메가엠디 등이 상승...","테마주, 관련 현황을 알아본다. 13시 22분 현재 일자리(취업)주를 견인하고 있는 것은 TS인베스트먼트 종목이다. TS인베스트먼트는 주당 2,470원의 거래가격으로 전일대비+5.11%의 등락률을 기록 일자리(취업)테마주..."
112,들썩이는 정치 테마주···총선 분위기 미리 타는 증시,주식 시장에서 총선 출마 유력 정치인 등과 관련된 테마주들이 급등락을 반복한다. / 사진=시사저널e 내년... 주연테크도 이낙연 총리 테마주로 분류된다. 이 회사 사외이사로 있는 권오룡 씨가 노무현 정부 당시 차관을...
113,"[13시 25분 무선충전기술 오후 테마시황] 켐트로닉스,한솔테크닉스 등이 주도...","테마주, 관련 현황을 알아본다. 13시 25분 현재 무선충전기술주를 견인하고 있는 것은 켐트로닉스 종목이다. 켐트로닉스는 주당 16,900원의 거래가격으로 전일대비+6.62%의 등락률을 기록 무선충전기술테마주를..."
114,"[음원/음반 테마종목 종가] 드림어스컴퍼니,소리바다 등이 주도...","12월 26일 목요일 음원/음반 테마주 종가를 알아본다. 이 날 음원/음반주를 견인한 것은 드림어스컴퍼니 종목이다. 드림어스컴퍼니는 주당 5,900원의 거래가격으로 전일대비+5.36%의 등락률을 기록 음원/음반테마주..."
115,"[26일 09시 4대강 복원 오전 테마시황] 우원개발,웹스 등이 주도...","복원 테마주, 관련 현황을 알아본다. 09시 18분 현재 4대강 복원주를 견인하고 있는 것은 우원개발 종목이다. 우원개발은 주당 6,430원의 거래가격으로 전일대비+2.39%의 등락률을 기록 4대강 복원테마주를 주도하고..."
116,"[26일 13시 해저터널 오후 테마시황] 특수건설,부산산업 등이 주도","해저터널 테마주, 관련 현황을 알아본다. 13시 23분 현재 해저터널주를 견인하고 있는 것은 특수건설 종목이다. 특수건설은 주당 6,290원의 거래가격으로 전일대비+3.80%의 등락률을 기록 해저터널테마주를 주도하고..."
117,정세균 차기 국무총리 지명에 '테마주' 수산중공업 급등,더불어민주당 정세균 의원이 차기 국무총리로 지명되면서 17일 '정세균 테마주'로 분류된 수산중공업이 큰... 중견기업 수산중공업이 정세균 테마주로 꼽힌 것은 최대주주인 정석현(사진 오른쪽) 회장 때문이다. 정...
118,"[09시 14분 키오스크(KIOSK) 테마주 시황-오전] 푸른기술,SGA솔루션즈 등이 상...","테마주, 관련 현황을 알아본다. 09시 14분 현재 키오스크(KIOSK)주를 견인하고 있는 것은 푸른기술 종목이다. 푸른기술은 주당 16,400원의 거래가격으로 전일대비+2.50%의 등락률을 기록 키오스크(KIOSK)테마주를..."
119,"[이주의 상한가] 다가오는 총선, 정세균·이낙연 등 정치 테마주 급등세",이주에는 오는 2020년 총선에 대한 기대감에 정치 테마주의 주가가 들썩였다. 특히 출마가 유력시되는... 이주에는 이 총리 등 정치인 관련 테마주 종목들이 증시에서 상한가를 휩쓸었다. 이날 코스닥 시장에서는...
120,"[09시 14분 키오스크(KIOSK) 테마주 시황-오전] 푸른기술,SGA솔루션즈 등이 상...","테마주, 관련 현황을 알아본다. 09시 14분 현재 키오스크(KIOSK)주를 견인하고 있는 것은 푸른기술 종목이다. 푸른기술은 주당 16,400원의 거래가격으로 전일대비+2.50%의 등락률을 기록 키오스크(KIOSK)테마주를..."
