,title,contents
87,[히든 스탁] 신바람 불러오는 '히든 테마주' 분석,"▶▶▶ 오늘 장 한마디 양귀비 전문가 코스피 ""개별 이슈에 민감한 증시… 대응할 전략 필요"" 우라노스 전문가 코스닥 ""갤럭시 흥행 돌풍이 미치는 영향"" ▶▶▶ 오늘 장 특징주 양귀비 전문가 디피씨(026890)..."
88,"방탄소년단 테마주 대체로 올라, 엔터테인먼트3사는 JYP 하락",'방탄소년단 테마주'로 묶이는 회사들 주가가 대체로 올랐다. 빅히트엔터테인먼트가 기업공개 절차를 밟는 데 따라 기대감이 생기고 있다. 12일 디피씨 주가는 전날보다 5.12%(390원) 뛴 8천 원에 거래를 마쳤다. 장...
89,상한가 치는 테마주에 가짜뉴스…신종코로나 관심 틈타 기승,없는 테마주까지 요동치고 있습니다. 관계기관들이 일제히 공식 경고를 하고 나섰는데요. 이광호 기자가... 기댄 테마주도 들썩이고 있습니다. 한국거래소는 16개 종목의 이상 급등을 경고하며 어수선한 분위기 다잡기에...
90,"총선 앞두고 '정치인 테마주' 과열주의보...""개인 손해 우려""",최근 증시에서 눈에 띄는 '정치인 테마주' 때문이다. 합성피혁 판매업체 덕성은 임원 중에 윤석열 검찰총장의 대학 동문이 있다는 정보가 전해지며 투자자들 사이에서 '윤석열 테마주'로 분류됐다. 덕분에 우선주인...
91,[특징주] 이번엔 에탄올주? 신종코로나 테마주 '들썩',신종 코로나바이러스 감염증(신종코로나)의 확산 우려가 이어지는 가운데 국내 증시에서는 관련 테마주가 급등락을 거듭하고 있다. 5일 오전 10시 20분 현재 주식시장에서 창해에탄올은 전 거래일보다 17.39% 뛰어오른...
92,우한의 우자만 나와도… 테마株 주의보,"인터넷 주식 커뮤니티에서는 '우한 폐렴 테마주'로 불리며 추천 글이 넘쳐났다. J사도 ""자회사가 백신... 금융위원회·금융감독원·한국거래소는 11일 '신종 코로나 바이러스 관련 테마주 및 악성 루머에 대한 금융..."
93,"‘안철수’ 이어 ‘윤석열’… 갈곳 잃은 개미, 테마주 몰린다",새해 초부터 ‘안철수 테마주’가 롤러코스터를 타더니 이번 달에는 ‘윤석열 테마주’가 들썩이고 있다. 증시가 뚜렷한 방향성을 보이지 못하며 지지부진한 와중 4월 15일 제21대 총선을 앞두고 ‘테마주 열풍’은 그...
94,코로나19 여파에 롤러코스터 속출...韓 증시 종목별 '온도차',"[사진=한국거래소] ◆ ""선별적 저가 매수 해야""...금융당국, 코로나19 테마주 감시 강화 국내 증시 양극화... 이런 가운데 앞서 금융당국이 일부 신종코로나 테마주들이 급등락과 악성 루머들에 대해 강력한 모니터링을..."
95,"신종코로나 테마주 열풍에 대주주 지분 매각 이어져...""개인투자자 주의요망""","최근 코로나 바이러스 사태로 마스크 수요가 큰 폭으로 늘어나자, 테마주로 분류돼 연일 상승세를... [자료=네이버 금융] 신종 코로나 테마주로 엮인 종목들의 대주주가 지분 매도에 나선 것은 모나리자뿐만이 아니다...."
96,이 와중에 유튜브선 “코로나 테마주로 인생역전”…박쥐 먹방까지,"지난 29일에는 “테마주로 본 신종 코로나, 지금이 기회다”라는 제목의 영상이, 27일에는 “확진자 발생! 당장 공략해야 할 우한 폐렴 관련주는?”과 같은 영상이 올라왔다. 신종 코로나바이러스 감염증(신종 코로나)으로..."
97,"[09시 11분 타이어 테마주 시황-오전] 골든센츄리,넥센 등이 상승세 주도","타이어 테마주, 관련 현황을 알아본다. 09시 11분 현재 타이어주를 견인하고 있는 것은 골든센츄리 종목이다. 골든센츄리는 주당 368원의 거래가격으로 전일대비+5.44%의 등락률을 기록 타이어테마주를 주도하고..."
98,'기생충 테마주' 아카데미 시상식 막판 특수 누릴까?,영화 '기생충'이 6개 부분 후보에 오른 미국 아카데미 시상식이 10일 열리면서 관련주들의 주가에도 이목이 쏠린다. 그간 칸 영화제 등 유수 영화제에서 수상 가능성이 높아질 때마다 주가가 요동쳤던 제작사...
99,‘코로나株’… 묻지마 투자하다가 끙끙 앓을라,"금융당국, 테마주 32개 감시중 신종 코로나바이러스 감염증(COVID-19)이 창궐하면서 관련 주식이 출렁이고... 소위 ‘테마주’가 급등하고 있지만 ‘작전 세력’의 시세 조종이 있을 수 있어 각별한 주의가 요망된다...."
100,"[특징주] 흥국화재 관련주, 황교안 테마주 부각에 급등","흥국화재 관련주가 황교안 미래통합당 대표 관련 테마주로 부각되며 급등세다. 19일 오전 9시7분 현재 흥국화재 우선주는 전일 대비 700원(10.22%) 오른 7,550원에 거래 중이다. 이 종목은 전날 상한가를 기록한 이후..."
101,"[테마 체크] 오공, 마스크 없는 마스크 테마주…“생산한 적 없다”",마스크 테마주로 엮여 주가가 급등한 오공이 실제 마스크 생산 이력은 전무한 것으로 확인됐다. 코로나19 확산으로 관련기업 주가가 널뛰는 가운데 사업 연관성이 낮은 기업들도 테마주로 묶이는 사례가 늘면서...
102,"금융당국, 코로나 바이러스 테마주 모니터링 강화",사진 : 게티이미지뱅크 금융당국이 신종 코로나 바이러스 관련 주요 테마주에 대한 모니터링을 강화하기로 했다. 11일 금융위원회는 신종 코로나 바이러스 관련한 테마주 4개 총 32개 종목에 대해 '테마주 모니터링 시스템...
103,"금융당국, '신종 코로나' 관련 테마주 30여 종목 집중 단속(종합)","주요 테마주에 대한 모니터링을 강화하기로 했다. 11일 금융당국은 신종 코로나 바이러스 관련한 진단·백신주(株) 16개, 마스크주 12개, 세정·방역주 4개 총 32개 종목에 대해 '테마주 모니터링 시스템'을 가동 중이라고..."
104,‘테마주’는 ‘화제주’로 ‘펫팸족’은 ‘반려동물 돌봄족’으로,문화체육관광부와 국립국어원은 ‘테마주’와 ‘펫팸족’을 대체할 쉬운 우리말로 ‘화제주’와 ‘반려동물 돌봄족’을 선정했다. ‘테마주’는 증권 시장에 영향을 주는 큰 사건이 일어나면 그 주제와 관련하여...
105,코로나19 확진자 급증하자 ‘마스크 테마주’ 다시 기승,"하루만에 코로나19 확진자 15명이 추가 발생하면서, 한동안 잠잠하던 마스크 테마주가 다시 급등세를... 이들 테마주는 지난달 중순 코로나19 확산 이후 일제히 급등한 뒤, 1월 31일~2월 3일 사이를 정점으로 다시..."
106,신종코로나 테마주 '위험수위'…현미경 감시 착수,"신종 코로나바이러스 확산을 틈타 주식시장에서 소위 '테마주'가 요동을 치고 있습니다. 인터넷을 통해 테마주를 부추기는 뜬소문까지 확산하자, 금융당국이 적발에 나섰습니다. 32개 종목은 이미 정말 감시 중입니다...."
107,"'방탄소년단 테마주' 대체로 떨어져 조정, 엔터테인먼트3사도 다 내려",'방탄소년단 테마주'로 묶이는 회사들 주가가 대체로 떨어졌다. 방탄소년단이 활동 재개를 앞두면서 전날 가파르게 오른 뒤 조정을 거쳤다. 18일 디피씨 주가는 전날보다 9.79%(1150원) 떨어진 1만600원에 거래를...
108,'신종 코로나' 소문에 급등락...테마주·루머 감시,"특히 이른바 '신종 코로나 테마주'의 등락률이 관심을 끌면서 금융당국도 본격 나섰는데요. 결국 투자자가... 신종 코로나 바이러스 감염증의 테마주로 주목받으면서, 설 연휴를 전후해 주가가 연일 급등한 겁니다...."
109,안철수 관련주 가파른 하락세 이어 이낙연 관련주 하락…특히 안랩 6만원선 무...,안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만...
110,"신종 코로나 테마주 ‘들썩’…당국, 32개 종목 모니터링","테마주가 기승을 부리고 악성 루머가 확산됨에 따라 대응책을 강화하기로 했다. 금융위원회와 금융감독원, 한국거래소는 11일 정부서울청사에서 브리핑을 열고 이 같이 밝혔다. 금융당국이 집계한 신종 코로나 테마주..."
111,"테마주→화제주, 펫팸족→반려동물 돌봄족","테마주→화제주, 펫팸족→반려동물 돌봄족 국립국어원 새말모임 대체어 선정 테마주·펫팸족 등 자주쓰는 외래어 대신 쉬운 우리만 대체어를 사용하는 것은 어떨까? 문화체육관광부와 국립국어원은 11일 '테마주'와..."
112,"'방탄소년단 테마주' 대체로 떨어져 조정, 엔터테인먼트3사도 다 내려",'방탄소년단 테마주'로 묶이는 회사들 주가가 대체로 떨어졌다. 방탄소년단이 활동 재개를 앞두면서 전날 가파르게 오른 뒤 조정을 거쳤다. 18일 디피씨 주가는 전날보다 9.79%(1150원) 떨어진 1만600원에 거래를...
113,'신종 코로나' 소문에 급등락...테마주·루머 감시,"특히 이른바 '신종 코로나 테마주'의 등락률이 관심을 끌면서 금융당국도 본격 나섰는데요. 결국 투자자가... 신종 코로나 바이러스 감염증의 테마주로 주목받으면서, 설 연휴를 전후해 주가가 연일 급등한 겁니다...."
114,안철수 관련주 가파른 하락세 이어 이낙연 관련주 하락…특히 안랩 6만원선 무...,안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만...
115,중국 관련주 하락속 전염병 테마주 급등…‘작전세력 주의보’,반면 마스크 업체 등 테마주들이 급등하고 있지만 일부 종목은 작전세력의 개입 가능성이 있어... 거래소는 투기 세력들이 일부 테마주의 주가를 인위적으로 띄웠을 가능성에 대해 집중 모니터링하고 있다. 글로벌...
116,"코로나 테마주 집중 감시…금융당국 ""허위사실 유포시 처벌""","금융위원회, 금융감독원, 한국거래소 등은 '테마주 모니터링 시스템'을 이용해 신종 코로나 바이러스와 관련한 진단ㆍ백신주, 마스크주, 세정ㆍ방역주 등 주요 테마주(현재 30여 종목 선정)에 대해 면밀한 모니터링을..."
117,"신종코로나 테마주·악성루머 기승…금융당국 ""엄중 단속""",금융당국이 신종 코로나바이러스 확산을 계기로 주식시장에서 기승을 부리는 테마주와 악성 루머에 대해... 이에따라 금융당국은 신종코로나 테마주로 언급되는 백신주와 마스크주 등 30여개 종목을 집중 감시하고...
118,"흑자에도 ‘울상’… 덕성우, 테마주에 발목",정치 테마주로 묶여 급등하던 덕성우선주의 주가가 급락으로 돌아서 개미(개인투자자)들의 각별한 주의가... 무리하게 테마주로 엮일 경우 기업가치 훼손은 물론 투자자들에게 심각한 피해를 안길 수 있는 만큼...
119,'신종 코로나' 소문에 급등락...테마주·루머 감시,"특히 이른바 '신종 코로나 테마주'의 등락률이 관심을 끌면서 금융당국도 본격 나섰는데요. 결국 투자자가... 신종 코로나 바이러스 감염증의 테마주로 주목받으면서, 설 연휴를 전후해 주가가 연일 급등한 겁니다...."
120,안철수 관련주 가파른 하락세 이어 이낙연 관련주 하락…특히 안랩 6만원선 무...,안랩은 안철수 전 대표가 창업한 회사로 안철수 테마주로 분류되고 있다. 안철수 전 대표는 안랩의 지분 18.6%를 보유한 대주주다. 써니전자는 임원이 안랩 출신이라는 이유로 안철수 테마주로 불려왔다. 그렇지만...
121,중국 관련주 하락속 전염병 테마주 급등…‘작전세력 주의보’,반면 마스크 업체 등 테마주들이 급등하고 있지만 일부 종목은 작전세력의 개입 가능성이 있어... 거래소는 투기 세력들이 일부 테마주의 주가를 인위적으로 띄웠을 가능성에 대해 집중 모니터링하고 있다. 글로벌...
122,"금융委, 신종 코로나 테마주 감시 강화한다",▲ 2015년 메르스 사태 당시 테마주로 알려진 B사의 급등락 추이[환경미디어= 김명화 기자] 금융당국이 신종 코로나바이러스 감염증 확산을 계기로 주식시장에서 기승을 부리고 있는 테마주에 대한 모니터링을 강화하고...
