,title,contents
87,이번엔 김태년 관련주…정치테마주에 뛰어든 '도박개미',"정치테마주는 학연 및 지연 등으로 형성되는데, 기업가치와 무관하기 때문에 투자에 주의해야 한다는... 정치테마주는 이슈에 따라 급등락을 반복하기 때문에 적절한 투자 대상이 아니라는 지적이 많다. 그럼에도..."
88,"금감원, 사모펀드 불완전판매 집중점검…총선테마주 기획조사",총선 테마주에 대한 기획조사가 실시된다. 또 무자본 인수합병(M&amp;A) 사건을 전담 조사하는 기구가 운영되고... 금감원은 또 올해 4·15 총선을 고려해 총선 테마주 등에 대한 기획조사를 시행할 계획이다. 아울러 무자본 M&amp;A...
89,"[증시 핫이슈] 주요국 경제지표, 국내 3개 테마주 주목...뉴욕증시 다우 1.9%...","주요국 경제지표 추가 부양책 국내 3개 테마주 주목...뉴욕증시, 코로나19 재확산 경계 속 다우 1.9%↑ 이번 주(15~19일) 증시 대외 핫이슈는 신종 코로나바이러스 감염증(코로나19) 2차 확산 우려에 따른 미국 및 글로벌..."
90,‘코로나 테마주’에 몰려드는 개미군단… 한달새 354% 뛴 종목도,"엮인 테마주들의 주가는 크게 오른 것으로 나타났다. 코로나19 치료제 개발, 진단키트 수출 등과 관련된... 주가가 오른 바이오 종목 상당수는 이른바 ‘코로나19 테마주’로 분류되고 있다. 수젠텍의 외국인투자가..."
91,[특징주] 코로나19 재확산에 구충제테마주 '껑충',▲ 5일 종가 기준 코로나19 재확산으로 급등하고 있는 구충제 테마주. 시가총액순. ⓒ네이버 금융 차트 캡처 최근 수도권을 중심으로 코로나19 집단감염이 재확산되자 구충제 테마주가 강세를 보이고 있다....
92,한 방 노리는 단타매매족…'무늬만 테마주' 조심해야,하지만 코로나19의 수혜와 무관한 사업을 영위하면서도 테마주에 묶여 주가가 오르는 '허당 테마주'도 있어 투자에 유의하라는 목소리가 나온다. 손세정제 테마주로 묶인 코스닥 상장사 승일은 우리나라에서 첫...
93,수도권 방역 강화 방안 발표에…코로나19 테마주 '급등',"정부가 수도권 방역을 강화한다는 방안을 발표한 가운데 진단키트와 마스크 등 코로나19 테마주들이 일제히 강세를 보이고 있습니다.오전 11시 기준 마스크 대표주인 웰크론도 10.76% 오른 7,410에 거래되면서..."
94,"중국 맥주 업계 초호황, 경기부양책·여름 '더블 호재' 주가도 급등","맥주 테마주는 고량주(백주)의 아성을 뛰어넘는 가장 '핫(hot)'한 종목으로 꼽힌다. 전문가들은 여름철 업계 성수기가 도래한 가운데 노점상 경제와 야간 경제 활성화라는 잇단 호재성 재료가 등장하면서, 맥주 테마주는..."
95,코로나 테마주 넘어 실적주로...X레이株 매출 폭증,신종 코로나바이러스 감염증(코로나19) 테마주들이 변천을 거듭하고 있다. 마스크·세정제로 시작된... 이들 업체의 서프라이즈 성적표는 ‘테마주를 넘어 실적주가 되는 것 아니냐’는 기대감에 불을 붙이고 있다....
96,與 압승에…경협주 '들썩' 정치테마주 '털썩',여당의 압도적인 승리에 남북경협주를 비롯한 일부 테마주가 들썩이고 있다. 특정 정치인과 관련된 테마주는 희비가 교차했다. 하지만 전반적인 시장 분위기는 평온하다. 총선 결과보다 신종 코로나바이러스 감염증...
97,"이낙연-황교안 테마주 들썩, 총선후엔…","남선알미늄·한창제지 등 거래량 폭증에 주가 롤러코스터 15일 제 21대 국회의원 선거(총선)를 앞두고 일부 '정치 테마주'를 중심으로 거래량이 늘어나는 모습을 보이고 있다. 다만, 테마주 주가는 급증한 거래량과 달리..."
98,"'방탄소년단 테마주' 대체로 올라, 엔터테인먼트3사는 YG만 내려",'방탄소년단 테마주'로 묶이는 회사 주가가 대부분 올랐다. 6일 경남제약 주가는 전날보다 3.49%(290원) 상승한 8590원에 거래를 마쳤다. 방탄소년단은 경남제약의 '레모나' 홍보모델로 활동한다. 드림어스컴퍼니...
99,[특징주] '애국테마주' 모나미·신성통상 이틀째 강세,"모나미, 신성통상 등이 일본의 수출규제와 관련한 한국 정부의 입장 발표를 앞두고 이틀째 급등 중이다. 이들은 일본 불매운동의 수혜주로 분류된다. 2일 오전 9시 25분 기준 모나미 주가는 전일 대비 710원(15.78..."
100,"코로나 테마주 주가변동 주의보…코스피 2배 ""메르스때보다 높아""",코로나 테마주를 중심으로 매수세가 유입되면서 주가가 급등락하는 등 변동성이 확대되는 양상을 보이고 있다. 코로나 테마주 69개의 평균 주가변동률은 코스피 전체 종목 평균 주가변동률의 2배에 육박하는 것으로...
101,"'황우석 테마주' 포장, 홈캐스트 주가조작 사범들 유죄 확정",'황우석' 재료 삼은 투자 '허상'에 상장사 사주 등 가담 투자금 40% 댄 금융투자업계 '큰 손'은 무죄 확정 코스닥 상장사 홈캐스트를 '황우석 테마주'로 포장해 주가를 조작한 혐의로 재판에 넘겨진 일당에 대해 대법원이...
102,비트컴퓨터·유비케어 주가 상승 마감..원격진료 테마주·코로나 비대면 진료...,비트컴퓨터와 유비케어 주가 상승에는 원격진료 테마주 강세가 영향을 끼친 것으로 풀이된다. 이날 산업통상자원부는 ▲재외국민 비대면 진료·상담 서비스 ▲홈 재활 훈련기기 및 서비스 ▲공유미용실 서비스 등 8개...
103,"까스텔바작, 애국테마·골프호황 맞물려 주가 상승","골프웨어 까스텔바작을 전개하는 까스텔바작(대표 권영숭)이 애국테마주와 맞물려 지난 4일부터 주가... 애국테마주가 됐다. 까스텔바작은 프랑스 디자이너 장샤를 드 까스텔바작이 론칭한 브랜드지만, 한국에서 인수한..."
104,"[MTN 타라시스템] 신성통상, 아난티 등 의류-경협 테마주 강세","오전 11시 주식시장은 개인들의 순매수로 14포인트 하락한 2116포인트를 나타내고 있다MTN타라시스템이 포착한 테마별 상위 상승률을 보면, 의류섬류 테마가 9.27%, 경협(개성공단 비료 등) 테마가 6.14%, 포장 용기..."
105,"‘수소경제 테마주’ 두산퓨얼셀, 주가 급상승",친환경에너지인 수소에너지에 대한 관심이 커지는 상황에서 두산퓨얼셀 주가가 급상승하고 있다. 두산퓨얼셀 주가는 지난 10일 전 거래일보다 18.95% 오른 2만400원으로 마감했다. 신종 코로나바이러스 감염증...
106,[서울와이어 15일 모닝브리핑][이번주 증시 핫이슈]주요국 경제지표 국내 3개...,"[이번주 증시 핫이슈]주요국 경제지표 추가 부양책 국내 3개 테마주등 주목  @[증시 핫이슈] 주요국 경제지표 추가 부양책 국내 3개 테마주 주목...뉴욕증시, 코로나19 재확산 경계 속 다우 1.9%↑ 이번 주(15~19일) 증시..."
107,[특징주] 김종인 “대선주자 없다”...‘홍정욱 테마주’ KNN 급등,김종인 미래통합당 비상대책위원장이 당내에 대선주자가 없다고 언급하자 ‘홍정욱 테마주’로... 홍정욱 테마주로 거론된다. 한편 김 비대위원장은 ‘대선 주자가 아무도 없다’고 말한 것으로 알려진다....
108,동학개미운동 '후끈'...코로나19 테마주 초강세,"특히 투자종목 가운데 테마주 가운데에서는 코로나19 테마주가 총 46.5%로 가장 많았다. 세부적으로는 코로나 진단·방역·시약 (23.9%), 백신·제약업체(12.3%), 마스크(10.3%) 순이었다.기업 투자의 경우 시총 상위..."
109,"중국 '노점상 경제' 열풍, 증시에선 '테마주'로 자금 밀물",이와 함께 최근 중국 증시에서도 '노점상 경제' 테마주는 연일 주가 상승세를 연출하며 인기 종목으로... 대표 테마주 중 투자자들로부터 가장 큰 관심을 받고 있는 종목은 소상품성(小商品城 600415.SH)이다....
110,[특징주] 김종인 “대선주자 없다”...‘홍정욱 테마주’ KNN 급등,김종인 미래통합당 비상대책위원장이 당내에 대선주자가 없다고 언급하자 ‘홍정욱 테마주’로... 홍정욱 테마주로 거론된다. 한편 김 비대위원장은 ‘대선 주자가 아무도 없다’고 말한 것으로 알려진다....
111,동학개미운동 '후끈'...코로나19 테마주 초강세,"특히 투자종목 가운데 테마주 가운데에서는 코로나19 테마주가 총 46.5%로 가장 많았다. 세부적으로는 코로나 진단·방역·시약 (23.9%), 백신·제약업체(12.3%), 마스크(10.3%) 순이었다.기업 투자의 경우 시총 상위..."
112,'황우석 테마주' 이용 주가조작 일당…징역형 확정,'황우석 테마주'를 이용해 코스닥 상장사 홈캐스트 주가를 조작한 혐의로 재판에 넘겨진 일당에게 징역형이... 대표적인 '황우석 테마주'로 꼽혔다. 실제로 2013년 11월 황 박사가 출원한 배아줄기세포 특허 소식에 주가가...
113,"중국 '노점상 경제' 열풍, 증시에선 '테마주'로 자금 밀물",이와 함께 최근 중국 증시에서도 '노점상 경제' 테마주는 연일 주가 상승세를 연출하며 인기 종목으로... 대표 테마주 중 투자자들로부터 가장 큰 관심을 받고 있는 종목은 소상품성(小商品城 600415.SH)이다....
114,이번엔 김태년 관련주…정치테마주에 뛰어든 '도박개미',"정치테마주는 학연 및 지연 등으로 형성되는데, 기업가치와 무관하기 때문에 투자에 주의해야 한다는... 정치테마주는 이슈에 따라 급등락을 반복하기 때문에 적절한 투자 대상이 아니라는 지적이 많다. 그럼에도..."
115,"금감원, 사모펀드 불완전판매 집중점검…총선테마주 기획조사",총선 테마주에 대한 기획조사가 실시된다. 또 무자본 인수합병(M&amp;A) 사건을 전담 조사하는 기구가 운영되고... 금감원은 또 올해 4·15 총선을 고려해 총선 테마주 등에 대한 기획조사를 시행할 계획이다. 아울러 무자본 M&amp;A...
116,"[증시 핫이슈] 주요국 경제지표, 국내 3개 테마주 주목...뉴욕증시 다우 1.9%...","주요국 경제지표 추가 부양책 국내 3개 테마주 주목...뉴욕증시, 코로나19 재확산 경계 속 다우 1.9%↑ 이번 주(15~19일) 증시 대외 핫이슈는 신종 코로나바이러스 감염증(코로나19) 2차 확산 우려에 따른 미국 및 글로벌..."
117,‘코로나 테마주’에 몰려드는 개미군단… 한달새 354% 뛴 종목도,"엮인 테마주들의 주가는 크게 오른 것으로 나타났다. 코로나19 치료제 개발, 진단키트 수출 등과 관련된... 주가가 오른 바이오 종목 상당수는 이른바 ‘코로나19 테마주’로 분류되고 있다. 수젠텍의 외국인투자가..."
118,[특징주] 코로나19 재확산에 구충제테마주 '껑충',▲ 5일 종가 기준 코로나19 재확산으로 급등하고 있는 구충제 테마주. 시가총액순. ⓒ네이버 금융 차트 캡처 최근 수도권을 중심으로 코로나19 집단감염이 재확산되자 구충제 테마주가 강세를 보이고 있다....
119,한 방 노리는 단타매매족…'무늬만 테마주' 조심해야,하지만 코로나19의 수혜와 무관한 사업을 영위하면서도 테마주에 묶여 주가가 오르는 '허당 테마주'도 있어 투자에 유의하라는 목소리가 나온다. 손세정제 테마주로 묶인 코스닥 상장사 승일은 우리나라에서 첫...
120,"코로나 테마주 인기…""동학개미운동 동참""","특히 투자종목 중 테마주 중에서는 코로나19 관련 테마주가 총 46.5%로 가장 많았다. 투자자 10명 중 4명꼴로 코로나19 관련 테마주에 투자한 셈. 세부적으로는 코로나 진단·방역·시약 (23.9%), 백신·제약업체(12.3..."
121,"금융당국 ""코로나 테마주 관련 불공정거래 엄중 대응""","금융당국이 최근 극심한 변동성을 보이고 있는 '코로나 테마주'에 대해 신중히 투자할 것을 당부했다. 그러면서 관련 테마주에 대한 모니터링을 강화하는 한편, 불공정거래 행위에 대해 엄중히 대응할 방침을 밝혔다...."
122,수도권 방역 강화 방안 발표에…코로나19 테마주 '급등',"정부가 수도권 방역을 강화한다는 방안을 발표한 가운데 진단키트와 마스크 등 코로나19 테마주들이 일제히 강세를 보이고 있습니다.오전 11시 기준 마스크 대표주인 웰크론도 10.76% 오른 7,410에 거래되면서..."
123,"중국 맥주 업계 초호황, 경기부양책·여름 '더블 호재' 주가도 급등","맥주 테마주는 고량주(백주)의 아성을 뛰어넘는 가장 '핫(hot)'한 종목으로 꼽힌다. 전문가들은 여름철 업계 성수기가 도래한 가운데 노점상 경제와 야간 경제 활성화라는 잇단 호재성 재료가 등장하면서, 맥주 테마주는..."
