,title,contents
85,"[지주회사 테마주-마감] 농심홀딩스,삼양홀딩스 등이 상승세 견인중","9월 4일 수요일 지주회사 테마주 종가를 알아본다. 이 날 지주회사주를 견인한 것은 농심홀딩스 종목이다. 농심홀딩스는 주당 85,300원의 거래가격으로 전일대비+3.14%의 등락률을 기록 지주회사테마주를 주도한..."
86,"[13시 24분 LED산업 테마주 시황-오후] GV,LG이노텍 등이 주도","9월 4일 수요일 이시간 현재 LED산업 테마주, 관련 현황을 알아본다. 13시 24분 현재 LED산업주를 견인하고 있는 것은 GV 종목이다. GV은 주당 2,380원의 거래가격으로 전일대비+4.16%의 등락률을 기록 LED산업테마주..."
87,"[13시 25분 원자력발전 테마주 시황-오후] 에너토크,한양이엔지 등이 주도...","원자력발전 테마주, 관련 현황을 알아본다. 13시 25분 현재 원자력발전주를 견인하고 있는 것은 에너토크 종목이다. 에너토크는 주당 3,900원의 거래가격으로 전일대비+3.72%의 등락률을 기록 원자력발전테마주를..."
88,"[4일 13시 보험 테마주 시황-오후] 흥국화재,코리안리 등이 주도...","보험 테마주, 관련 현황을 알아본다. 13시 27분 현재 보험주를 견인하고 있는 것은 흥국화재 종목이다. 흥국화재는 주당 3,285원의 거래가격으로 전일대비+1.23%의 등락률을 기록 보험테마주를 주도하고 있는 것으로..."
89,"[국내증시전망] 타이어 테마주 '넥센타이어' 14시 현재 9,370원 기록","4일 14시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '넥센타이어'은 현재가 9,370원을 기록중에 있다. 이는 전일대비 50원 만큼 상승한 상태이며, +0.54% 상승한 금액에 거래중이다. 넥센타이어에 더불어 상승한..."
90,"[4일 09시 엔터테인먼트 테마주 시황-오전] 에스엠,지니뮤직 등이 주도...","엔터테인먼트 테마주, 관련 현황을 알아본다. 09시 31분 현재 엔터테인먼트주를 견인하고 있는 것은 에스엠 종목이다. 에스엠은 주당 30,800원의 거래가격으로 전일대비+1.65%의 등락률을 기록 엔터테인먼트테마주를..."
91,"[4일 13시 백화점 테마주 오후 시황] 롯데쇼핑,베뉴지 등이 주도","백화점 테마주, 관련 현황을 알아본다. 13시 25분 현재 백화점주를 견인하고 있는 것은 롯데쇼핑 종목이다. 롯데쇼핑은 주당 136,000원의 거래가격으로 전일대비+1.49%의 등락률을 기록 백화점테마주를 주도하고..."
92,"[국내증시전망] 주류 테마주 '보해양조' 09시 현재 1,230원 거래중","5일 09시 주류 테마주 시황 브리핑 현재 주류 테마주 '보해양조'은 현재가 1,230원을 기록중에 있다. 이는 전일대비 85원 만큼 상승한 상태이며, +7.42% 상승한 금액에 거래중이다. 보해양조에 더불어 상승한 종목인..."
93,"[국내증시전망] 사료 테마주 '고려산업' 09시 현재 3,430원 거래중","5일 09시 사료 테마주 시황 브리핑 현재 사료 테마주 '고려산업'은 현재가 3,430원을 기록중에 있다. 이는 전일대비 90원 만큼 상승한 상태이며, +2.69% 상승한 금액에 거래중이다. 고려산업에 더불어 상승한 종목인..."
94,"[증시전망] 교육 테마주 '더블유에프엠' 14시 현재 2,630원에 거래","4일 14시 교육 테마주 시황 브리핑 현재 교육 테마주 '더블유에프엠'은 현재가 2,630원을 기록중에 있다. 이는 전일대비 110원 만큼 상승한 상태이며, +4.37% 상승한 금액에 거래중이다. 더블유에프엠에 더불어..."
95,"[13시 23분 국내상장 중국기업 테마주 시황-오후] GRT,헝셩그룹 등이 상승세 ...","중국기업 테마주, 관련 현황을 알아본다. 13시 23분 현재 국내상장 중국기업주를 견인하고 있는 것은 GRT 종목이다. GRT은 주당 2,185원의 거래가격으로 전일대비+3.07%의 등락률을 기록 국내상장 중국기업테마주를..."
96,"[교육 테마주 시황-마감] 더블유에프엠,예림당 등이 주도","9월 4일 수요일 교육 테마주 종가를 알아본다. 이 날 교육주를 견인한 것은 더블유에프엠 종목이다. 더블유에프엠은 주당 2,660원의 거래가격으로 전일대비+5.56%의 등락률을 기록 교육테마주를 주도한 것으로..."
97,"[2차전지 관련주 테마주-마감] 이엔에프테크놀로지,피앤이솔루션 등이 주도","관련주 테마주 종가를 알아본다. 이 날 2차전지 관련주주를 견인한 것은 이엔에프테크놀로지 종목이다. 이엔에프테크놀로지는 주당 21,300원의 거래가격으로 전일대비+3.65%의 등락률을 기록 2차전지 관련주테마주..."
98,"[물류 테마주 시황-마감] 동방,현대글로비스 등이 주도","9월 4일 수요일 물류 테마주 종가를 알아본다. 이 날 물류주를 견인한 것은 동방 종목이다. 동방은 주당 1,790원의 거래가격으로 전일대비+3.77%의 등락률을 기록 물류테마주를 주도한 것으로 알려졌다...."
99,"[4일 13시 IT대표주 테마주 시황-오후] SK하이닉스,삼성전자 등이 상승세 주도","IT대표주 테마주, 관련 현황을 알아본다. 13시 25분 현재 IT대표주주를 견인하고 있는 것은 SK하이닉스 종목이다. SK하이닉스는 주당 79,600원의 거래가격으로 전일대비+3.38%의 등락률을 기록 IT대표주테마주를..."
100,"[농업주 테마주-마감] KG케미칼,한탑 등이 상승세 주도","9월 4일 수요일 농업주 테마주 종가를 알아본다. 이 날 농업주주를 견인한 것은 KG케미칼 종목이다. KG케미칼은 주당 11,600원의 거래가격으로 전일대비+2.65%의 등락률을 기록 농업주테마주를 주도한 것으로..."
101,"[국내증시전망] 제지 테마주 '아세아제지' 09시 현재 31,750원에 거래","5일 09시 제지 테마주 시황 브리핑 현재 제지 테마주 '아세아제지'은 현재가 31,750원을 기록중에 있다. 이는 전일대비 700원 만큼 상승한 상태이며, +2.25% 상승한 금액에 거래중이다. 아세아제지에 더불어 상승한..."
102,"[마감증시전망] 정보보안 테마주 '라온시큐어' 5일 2,915원에 거래 마감","5일 정보보안 테마주 마감시황 브리핑 5일 상장사 정보보안 테마주 '라온시큐어'은 2,915원에 최종 거래가를 형성하였다. 이는 전일대비 45원 만큼 상승한 상태이며, +1.57% 상승한 금액에 거래되었다. 라온시큐어에..."
103,"[4일 13시 타이어 테마주 시황-오후] 디티알오토모티브,금호타이어 등이 주도...","타이어 테마주, 관련 현황을 알아본다. 13시 27분 현재 타이어주를 견인하고 있는 것은 디티알오토모티브 종목이다. 디티알오토모티브는 주당 30,800원의 거래가격으로 전일대비+0.33%의 등락률을 기록 타이어테마주..."
104,"[증시마감] 스마트폰 부품주 테마주 '멜파스' 2,640원에 5일 거래 완료","5일 스마트폰 부품주 테마주 마감시황 브리핑 5일 상장사 스마트폰 부품주 테마주 '멜파스'은 2,640원에 최종 거래가를 형성하였다. 이는 전일대비 210원 만큼 상승한 상태이며, +8.64% 상승한 금액에 거래되었다...."
105,"[국내증시전망] 타이어 테마주 '디티알오토모티브' 09시 현재 30,650원 거래중","5일 09시 타이어 테마주 시황 브리핑 현재 타이어 테마주 '디티알오토모티브'은 현재가 30,650원을 기록중에 있다. 이는 전일대비 0원 만큼 보합한 상태이며, 보합세 보합한 금액에 거래중이다. 디티알오토모티브에..."
106,"[13시 25분 태양광 테마주 시황-오후] 에스엔유,티씨케이 등이 주도...","태양광 테마주, 관련 현황을 알아본다. 13시 25분 현재 태양광주를 견인하고 있는 것은 에스엔유 종목이다. 에스엔유는 주당 2,750원의 거래가격으로 전일대비+6.80%의 등락률을 기록 태양광테마주를 주도하고 있는..."
107,"[자동차 대표주 테마주 시황-마감] 현대위아,한라홀딩스 등이 주도","9월 4일 수요일 자동차 대표주 테마주 종가를 알아본다. 이 날 자동차 대표주주를 견인한 것은 현대위아 종목이다. 현대위아는 주당 46,750원의 거래가격으로 전일대비+6.25%의 등락률을 기록 자동차 대표주테마주를..."
108,"[국내증시브리핑] 백화점 테마주 '대구백화점' 09시 현재 5,530원에 거래","5일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '대구백화점'은 현재가 5,530원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +1.47% 상승한 금액에 거래중이다. 대구백화점에 더불어 상승한..."
109,"[국내주간증시] 풍력에너지 테마주 '씨에스윈드' 09시 현재 30,900원 거래중","5일 09시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '씨에스윈드'은 현재가 30,900원을 기록중에 있다. 이는 전일대비 600원 만큼 상승한 상태이며, +1.98% 상승한 금액에 거래중이다. 씨에스윈드에..."
110,"[국내증시브리핑] 백화점 테마주 '대구백화점' 09시 현재 5,530원에 거래","5일 09시 백화점 테마주 시황 브리핑 현재 백화점 테마주 '대구백화점'은 현재가 5,530원을 기록중에 있다. 이는 전일대비 80원 만큼 상승한 상태이며, +1.47% 상승한 금액에 거래중이다. 대구백화점에 더불어 상승한..."
111,"[국내주간증시] 풍력에너지 테마주 '씨에스윈드' 09시 현재 30,900원 거래중","5일 09시 풍력에너지 테마주 시황 브리핑 현재 풍력에너지 테마주 '씨에스윈드'은 현재가 30,900원을 기록중에 있다. 이는 전일대비 600원 만큼 상승한 상태이며, +1.98% 상승한 금액에 거래중이다. 씨에스윈드에..."
112,"[시그널]① 재산신고 3번했는데...조국 ""사모펀드 이번에 알았고 투자내역 몰...",④코링크PE의 수익률이 높아 투자?···가상화폐 테마주 투자 몰랐나=조 후보자 배우자가 업계에서도 잘... 준비하면서 ‘테마주’가 됐고 결국 투자 6개월만에 주가는 5배 이상 뛰었다. 그 해 청산한 레드코어1호가...
113,"[마감증시전망] 수산주 테마주 'CJ씨푸드' 5일 3,760원 종가 기록","5일 수산주 테마주 마감시황 브리핑 5일 상장사 수산주 테마주 'CJ씨푸드'은 3,760원에 최종 거래가를 형성하였다. 이는 전일대비 110원 만큼 상승한 상태이며, +3.01% 상승한 금액에 거래되었다. CJ씨푸드에 더불어..."
114,"[증시전망] 여행/관광 테마주 '아시아나항공' 14시 현재 5,440원에 거래","5일 14시 여행/관광 테마주 시황 브리핑 현재 여행/관광 테마주 '아시아나항공'은 현재가 5,440원을 기록중에 있다. 이는 전일대비 150원 만큼 상승한 상태이며, +2.84% 상승한 금액에 거래중이다. 아시아나항공에..."
115,"[마감증시전망] IT대표주 테마주 'SK하이닉스' 83,000원에 5일 거래 완료","5일 IT대표주 테마주 마감시황 브리핑 5일 상장사 IT대표주 테마주 'SK하이닉스'은 83,000원에 최종 거래가를 형성하였다. 이는 전일대비 3,000원 만큼 상승한 상태이며, +3.75% 상승한 금액에 거래되었다...."
116,"[국내증시전망] PCB생산 테마주 '비에이치' 17,250원에 5일 거래 완료","5일 PCB생산 테마주 마감시황 브리핑 5일 상장사 PCB생산 테마주 '비에이치'은 17,250원에 최종 거래가를 형성하였다. 이는 전일대비 1,150원 만큼 상승한 상태이며, +7.14% 상승한 금액에 거래되었다. 비에이치에..."
117,"[09시 35분 원자력발전 테마주 오전 시황] 보성파워텍,에너토크 등이 주도...","원자력발전 테마주, 관련 현황을 알아본다. 09시 35분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 1,795원의 거래가격으로 전일대비+1.70%의 등락률을 기록 원자력발전테마주..."
118,"[09시 34분 물류 테마주 시황-오전] 한익스프레스,한진 등이 상승세 견인중","물류 테마주, 관련 현황을 알아본다. 09시 34분 현재 물류주를 견인하고 있는 것은 한익스프레스 종목이다. 한익스프레스는 주당 5,610원의 거래가격으로 전일대비+0.90%의 등락률을 기록 물류테마주를 주도하고..."
119,"[마감증시브리핑] 금 관련주 테마주 '정산애강' 2,210원에 5일 거래 완료","5일 금 관련주 테마주 마감시황 브리핑 5일 상장사 금 관련주 테마주 '정산애강'은 2,210원에 최종 거래가를 형성하였다. 이는 전일대비 30원 만큼 상승한 상태이며, +1.38% 상승한 금액에 거래되었다. 정산애강에..."
120,"[09시 35분 원자력발전 테마주 오전 시황] 보성파워텍,에너토크 등이 주도...","원자력발전 테마주, 관련 현황을 알아본다. 09시 35분 현재 원자력발전주를 견인하고 있는 것은 보성파워텍 종목이다. 보성파워텍은 주당 1,795원의 거래가격으로 전일대비+1.70%의 등락률을 기록 원자력발전테마주..."
