,title,contents
84,[특징상한가 & 급등주] 12월 24일 증시복기... 연말 휴일을 앞둔 관망세,"2%) 강세 등에도 불구하고 외국인 매도세 출회 등에 따른 제약 관련주 약세 보이며 1%대 하락 마감... 소식 관련주 : 엘앤에프, 코스모화학, 후성 등 - 해저터널, 석유화학, 도시가스, 페인트, 주류업 섹터..."
85,"서원‧남선알미늄, 이낙연 관련주 희비 엇갈려…특히 남선알미늄 상승 탄력 붙...",이낙연 관련주인 서원과 남선알미늄의 희비가 엇갈리고 있다. 남선알미늄은 30일 코스닥 시장에서 오전 9시48분 현재 전 거래일보다 1.4%(45원) 상승한 3270원에 거래되고 있다. 남선알미늄은 20일부터 24일까지...
86,[올해 정치테마주 성적보니]이낙연 ‘껑충’ 황교안 ‘털썩’...박원순 ‘머뭇...,국무총리 관련주로 파악됐다. 이 총리의 혈연 및 지인들과 관련된 것으로 알려진 남선알미늄(008350)(14.0... 이재명 경기도지사의 관련주인 에이텍(045660)(23.4%)도 연초 대비 양호한 수익률을 기록 중이다. 이 지사는...
87,"앞선투자그룹 ""무선 이어폰 관련주 아이티엠반도체, 10.05% 상승""","무선 이어폰 관련주에 편성된 아이티엠반도체는 '애플 에어팟 프로'의 배터리 보호회로를 베트남 현지 공장에서 양산해 단독으로 공급하고 있는 것에 주목을 받았으며, 향후에도 스마트폰이 5G로 넘어가면서..."
88,총리 임명 찬성 47.7% 정세균 관련주 ‘수산 중공업’ 상승 이유는?,정세균 전 국회의장의 총리 임명에 대한 여론 조사 결과가 발표되면서 일명 ‘정세균 관련주’가... 정세균 관련주로 꼽히는 대표적인 종목은 ‘수산중공업’이다. 정석현 수산중공업 회장과 정세균 의원은 압해...
89,본격 총선 준비 이낙연 관련주 ‘남선알미늄’ 상승 이유는?,17일 이낙연 국무총리가 총리직에서 물러나 본격적으로 총선 준비에 돌입하면서 일명 ‘이낙연 관련주’에... 이낙연 관련주로 꼽히는 대표적인 종목은 남선알미늄이다. 남선알미늄과 계열관계인 SM그룹 삼환기업...
90,"[치매 관련주 테마종목 종가] 에이비엘바이오,젬백스 등이 주도","12월 30일 월요일 치매 관련주 테마주 종가를 알아본다. 이 날 치매 관련주주를 견인한 것은 에이비엘바이오 종목이다. 에이비엘바이오는 주당 24,150원의 거래가격으로 전일대비+9.03%의 등락률을 기록 치매..."
91,[5스타 오후 장 투자전략] OLED 관련주 내년 증시 주도 할까,"◇ 오늘장 특징업종 : OLED주 - 삼성 모바일 디스플레이, QD OLED 본격적인 설비투자 진행 - LG전자, 대형 OLED라인 中 설비투자 지속 가능성 → OLED 장비 업체 긍정적 ◇ 오후장 투자전략 - 트럼프, 무역 협상 1단계..."
92,"주연테크‧서원, 이낙연 관련주 희비 엇갈려…특히 서원 1% 낙폭",이낙연 관련주로 불리는 주연테크와 서원의 희비가 엇갈리고 있다. 주연테크는 30일 코스닥 시장에서 오전 9시27분 현재 전 거래일 대비 0.26%(2원) 상승한 777원에 거래되고 있다. 주연테크는 23일을 제외하고...
93,"코스피, '흐림' → '맑음' 2189선 상승 마감…건강 관련주 '상승'",［메디컬투데이 박제성 기자］ 코스피가 오전 내내 하락세를 보이면서 금일 하락세로 이어질 분위기였지만 결국 상승세로 장을 마쳤다. 코스닥은 오전부터 상승세로 출발해 장 마감까지 상승세를...
94,"[기자수첩] ‘관련주‘ 수혜, 경각심 잃지 말길",이에 따라 주식시장에서도 펭수와 광고하거나 콜라보한 제품들 또는 EBS와 연관되는 종목들이 펭수의 '관련주'로 인기를 얻었다. 이처럼 주식시장에서 '관련주'라는 용어는 투자자들이 수익을 얻기 위한 최대의 관심사이다....
95,"SDN‧이월드, 이낙연 관련주 모두 상승세로…특히 이월드 4거래일 연속 상승",이낙연 관련주인 SDN과 이월드가 상승세다. 이월드는 30일 코스닥 시장에서 오전 9시55분 현재 전... SDN은 이낙연 전 국무총리와 광주제일고 동문이 회사 임원으로 재직 중이라는 이유로 이낙연 관련주로 불리고...
96,[특징주]경영권 분쟁 가능성…한진그룹 관련주 상한가,"조현아 전 대한항공 부사장과 동생 조원태 한진그룹 회장의 경영권 분쟁 가능성에 한진그룹 관련주들이 강세를 보이고 있다. 23일 오후 3시02분 현재 한진칼우와 대한항공우는 전 거래일 대비 각각 29.93%, 29.81% 오른..."
97,"[특징주] 수산중공업·알루코, 정세균 관련주 동반 상승",정세균 관련주로 주목받는 수산중공업과 알루코가 26일 장 초반 상승세다. 이날 오전 10시 27분... 관련주들은 지난 17일 문 대통령이 정세균 전 국회의장을 차기 국무총리로 지명한다는 소식이 전해지면서 상승세를...
98,이낙연 관련주 티케이케미칼·남선알미늄 모두 3거래일 연속 상승…상승 탄력...,이낙연 관련주로 불리고 있는 남선알미늄과 티케이케미칼이 3거래일 연속 상승세다. 남선알미늄은 30일... SM그룹 삼환기업의 이계연 대표이사가 이낙연 총리의 친동생이라는 이유로 이낙연 관련주로 불리고 있다.
99,연말 여의도 '소부장님 천하'청약도 주가도 '후끈',최근 반등장에서 기지개를 켜고 있는 소재·부품·장비(소부장) 관련주가 2020년 경자년에 공모주시장은... 소부장 관련주도 덩달아 수혜를 입을 것으로 예상되기 때문이다. 소부장 업체를 대상으로 한 패스트트랙...
100,"파미셀·프로스테믹스, 첨생법 관련주 모두 상승세로…특히 프로스테믹스 350...","첨생법 관련주인 파미셀, 프로스테믹스가 상승세다. 파미셀은 2일 오전 11시28분 현재 코스피 시장에서 전 거래일보다 1.18%(100원) 상승한 8590원에 거래되고 있다. 파미셀은 20일을 제외하고 18일부터 26일까지..."
101,올해 5G 관련주 43% 급등…남북경협주는 18% 하락,삼성증권 9개 신산업 테마지수 올해 등락률 집계 올해 증시에서 5세대 이동통신(5G) 관련 주요 종목이 약... 남북경협 관련 주요 종목들은 지난 2월 북미 2차 정상회담이 결렬되면서 급락한 뒤 부진을 지속했으며...
102,"""폭스바겐, 전기차 단기 목표↑…국내 관련주 주목"" -유진證",폭스바겐이 연간 전기차 생산 100만대 달성 목표 시기를 기존 2025년에서 2023년으로 앞당긴 가운데 국내 배터리 업체들에 대한 관심이 필요하다는 분석이 나왔다. 30일 업계에 따르면 폭스바겐은 연간 전기차 생산...
103,"남선알미늄·써니전자, 이낙연·안철수 정치인 관련주 모두 상승세…특히 써니...",남선알미늄과 써니전자가 상승세다. 써니전자가 급등 중이다. 남선알미늄은 2일 코스피 시장에서 오전 10시13분 현재 전 거래일보다 4.33%(140원) 상승한 3370원에 거래되고 있다. 남선알미늄은 20일부터 24일까지...
104,그래핀 관련주 ‘국일제지’ 상승 이유는?,그래핀 테마주로 분류되는 ‘국일제지’가 상한가를 기록하고 있다.26일 오전 9시 47분 기준 ‘국일제지’는 전일 대비 4.67% 오른 5830원에 거래되고 있다.‘국일제지’의 자회사 국일그래핀은 일명 ‘꿈의 신소재’로...
105,"서원‧남선알미늄, 이낙연 관련주 매수세 쏟아져…특히 서원 이낙연 관련주 중...",이낙연 관련주인 서원과 남선알미늄이 상승세다. 특히 서원이 급등 중이다. 남선알미늄은 2일 코스닥 시장에서 오전 10시26분 현재 전 거래일보다 2.63%(85원) 상승한 3315원에 거래되고 있다. 남선알미늄은...
106,"한창제지·남선알미늄, 황교안·이낙연 정치인 관련주 희비 엇갈려…특히 한창...",한창제지는 23일을 제외하고 20일부터 30일까지 2% 미만의 상승폭을 나타냈다. 한창제지는 최대주주가 황교안 자유한국당 당 대표와 성균관대 동문 사이로 알려지면서 황교안 관련주로 불려왔다.
107,"주연테크‧서원, 이낙연 관련주 상승세지만 흐름 달라…특히 서원 갑작스런 1...",이낙연 관련주로 불리는 주연테크와 서원이 상승세다. 특히 서원이 급등 중이다. 주연테크는 2일 코스닥 시장에서 오전 10시24분 현재 전 거래일 대비 3.77%(30원) 상승한 826원에 거래되고 있다. 주연테크는 24일을...
108,[TF시황] 상승 곡선 국내 증시…삼성 관련주 '강세',"삼성전자, 삼성전자우선주, 삼성바이오로직스 등 삼성 관련주가 상승하며 장을 끌어올린 것으로 보인다. 27일 코스피 지수는 전 거래일 대비 6.28포인트(0.29%) 상승한 2204.21에 거래를 마쳤다. 이날 개인과..."
109,[日 수출 규제 관련주(국산화 등) 테마 13시 현재 주식 시황] 상승률 상위 종...,"▲사진=ⓒ픽사베이日 수출 규제 관련주(국산화 등) 테마 13시 상위 종목 한국거래소(krx)에 따르면 1월 3일 13시 31분 현재 日 수출 규제 관련주(국산화 등) 테마에서는 에스앤에스텍, 램테크놀러지, 솔브레인..."
110,"국일제지·상보, 그래핀 관련주 모두 상승 흐름…국일제지 6000원선 회복 이어...",그래핀 관련주인 국일제지와 상보가 상승세다. 국일제지는 2일 코스닥 시장에서 오전 11시18분 현재 전 거래일보다 0.67%(40원) 상승한 6020원에 거래되고 있다. 국일제지는 26일을 제외하고 18일부터 27일까지 6...
111,"[올댓차이나] 대만 증시, 스마트폰 관련주 강세에 0.75% 반등 마감","대만 타이베이 증시는 27일 뉴욕 증시에서 애플이 역대 최고치를 경신함에 따라 관련주에 매수가 선행하면서 반등 마감했다. 자취안(加權) 지수는 이날 전일 대비 90.58 포인트, 0.75% 올라간 1만2091.59로 폐장했다...."
112,"안철수 관련주 써니전자 등, 여의도 돌아오는 발걸음에 상향곡선 예상",관련주도 주목받고 있다. 2일 안철수 전 대표는 개인 소셜 네트워크 계정에 장문의 글을 게재했다. 야인으로의 삶을 정리하고 다시 한번 여의도로 돌아오겠다는 것이 해당 글의 핵심이다. 안철수 전 대표의 선언에 관련주로...
113,[2019 증시 결산] 바이오주에 울고 웃고…日수출규제·5G 관련주 급등,사진=연합뉴스  올해 주식시장에서도 바이오주(株)에 대한 관심은 여전했다. 바이오사업 진출 소식만으로 주가가 급등한 기업이 있는 반면 일부 기업은 악재에 주가 폭락을 면치 못했다. 더불어 일본의 반도체...
114,정치테마주 일희일비 롤러코스터…투자 주의보 발령,선언하면서 '안철수 관련주'라고 일컬어지는 종목들의 주가가 요동치고 있다. 다만 전문가들은 실적 등의... 다만 써니전자 등 일부 종목은 안 전 의원과 관련이 없다고 부인 공시까지 했음에도 여전히 관련주로...
115,"서원·써니전자, 이낙연·안철수 정치인 관련주 모두 급등…특히 써니전자 상...",서원과 써니전자가 모두 급등 중이다. 특히 써니전자가 상한가다. 서원은 2일 코스닥 시장에서 오후 1시37분 현재 전 거래일보다 7.42%(210원) 상승한 3040원에 거래되고 있다. 서원은 장 내내 급등 중이다. 남선알미늄과...
116,"[특징주] 한진가, '남매의 난'에 이어 '모자의 난'까지…한진 관련주 강세","한진가 '남매의 난'으로 시작된 경영권 분쟁이 '모자의 난'으로 확대되며 30일 장 초반 한진 관련 종목이 강세다. 이날 오전 9시 27분 코스피시장에서 한진칼과 한진칼우는 전 거래일 대비 6.53%, 19.40% 오른 4만2400원..."
117,"조현아 ""경영참여"" 발언에...한진칼 등 관련주 '급등'",조현아 전 대한항공 부사장이 23일 조원태 한진그룹 회장을 향해 비판을 내뱉는 동시에 경영에 참여할 속내를 비춘 이후 한진칼 등 한진그룹주 주가가 강세를 보였다. 이처럼 한진그룹 남매간 갈등이 불거지면서...
118,내년 총선 앞두고 들썩이는 `정치 테마주`…투자 주의보,"이낙연 국무총리, 황교안 자유한국당 대표, 박원순 서울시장 등 정치인들의 행보에 학연·지연·혈연으로 묶인 관련주가 롤러코스터를 타는 것이다. 30일 금융투자업계에 따르면 이낙연 국무총리 관련주로 거론되는..."
119,"올해 5G 관련주 43% 급등, 통신사 주가 하락…내년 상승 기대",제공|유안타증권 올해 5세대(5G) 이동통신 서비스를 공격적으로 시작하면서 관련 주요 종목이 연초대비 43... 5G 관련주는 지난 4월 5G 개통 이후 상승세를 보이고 있다. 삼성증권이 5G관련 10개 주요 종목 주가의 평균...
120,정세균 총리 지명에 관련주 급등…수산중공업 '신고가',정세균 더불어민주당 의원이 신임 국무총리 후보로 지명됐다는 소식에 관련주가 급등세다. 17일... 수산중공업은 대표적인 정세균 관련주로 꼽힌다. 정석현 수산중공업 회장과 정세균 의원이 압해 정씨 종친으로 알려져...
