,title,contents
87,"[특징주] ""갤럭시Z 플립, 물량 부족 현상""..부품 관련주 '급등'","삼성전자가 새 폴더블폰 '갤럭시Z 플립'의 판매 호조 소식에 부품 관련주들이 동반 강세다. 17일 오전 11시 40분 현재 해성옵틱스는 전일대비 16% 급등세를 나타내고 있다. 세경하이테크, KH바텍 등도 6~7% 강세를..."
88,[마감]코로나19 관련주 또 '급등'...한국알콜-비상교육 등 '상한가',"이날도 코로나19 관련주가 대거 급등했다. 손세정제나 온라인 교육 관련주가 주로 강세를 나타냈다. 한국알콜, MH에탄올, 비상교육, 메가엠디, 아이스크림에듀 등이 모두 상한가로 치솟았다. 진원생명과학..."
89,"D-1 삼성전자 '언팩' 관련주, ‘코로나’ 뛰어 넘을까?",갤럭시 스마트폰 시리즈의 주요 디스플레이 공급처인 삼성디스플레이와 플렉서블 OLED용 기판을 생산하는 비에이치가 관련주로 부각됩니다. 각 제품에 들어갈 고용량(5000mAh) 배터리와 분리형 배터리 공급 업체인...
90,[TF특징주] 바른손 상한가…기생충 관련주 나흘째 '강세',바른손이앤에이 전날 대비 26.08% 오른 4810원에 거래 중 영화 '기생충' 관련주인 바른손과 바른손이앤에이가 연일 급등세다. 기생충의 제작사인 바른손이앤에이는 13일 오전 9시 37분 현재 전날 대비 995포인트(26.08...
91,"[5스타 내일 장 투자전략] “코로나19 관련주, 단기 대응 가능하다면 매수”","코로나19 관련주 - 영남권 첫 코로나19 확진자 발생 → 신풍제약 등 관련주 강세 - 조정 시 매수전략 ◇ 내일장 투자전략 - 미 증시, '대통령의 날' 휴장 - 코로나19 31번째 확진자 발생 → 국내증시 하락세 → 매수..."
92,[특징주] '기생충' 오스카 4관왕에 관련주 사흘째 급등,오스카상 휩쓴 '기생충' 주역들 귀국(영종도=연합뉴스) 진연수 기자 = 제92회 아카데미 시상식에서 작품·감독·각본·국제영화상 등 4관왕을 차지한 영화 '기생충' 팀이 12일 오전 인천국제공항 제2터미널을 통해...
93,[기생충효과下] 들썩이는 관련주…봉준호發 훈풍,등극하면서 관련주 역시 들썩이고 있다. 아카데미 시상식 92년 역사상 비영어권 작품이 작품상(최고... 기세에 힘입어 관련주도 급등세다. 제작사 바른손이앤에이는 사흘 연속 상한가를 쳤다. 일자별 종가를...
94,"[특징주] ""'코로나19' 대응 원격진료 수요↑""...관련주 동반 '강세'",'코로나19' 확산에 따라 중국에서 원격진료 수요가 높아지고 있다는 소식에 관련주들이 동반 강세다. 우리 정부도 의사 판단에 따라 의료기관 방문 없는 전화상담·처방을 한시적으로 허용하기로 했다 21일 오후 1시 5분...
95,[테마 리포트]물류 관련주 테마 상승세(+7.43%),이투데이=e2BOT 기자 | 24일 오전 9시 2분 현재 물류 관련주 테마가 상승세를 보이고 있다. 전 거래일에 상승세(+2.97%)를 보였던 물류 관련주 테마가 현재 급등(+7.43%)하고 있다. 동방(+29.90%)이 가장...
96,[테마 리포트]수산업 관련주 테마 상승세(+5.13%),이투데이=e2BOT 기자 | 24일 오전 9시 2분 현재 수산업 관련주 테마가 상승세를 보이고 있다. 전 거래일에 하락세(-0.66%)를 보였던 수산업 관련주 테마가 현재 급등(+5.13%)하고 있다. CJ씨푸드(+19.61...
97,"코로나 다시 확산?...마스크 관련주, 주가 '장중 껑충'","/사진=뉴시스  18일 증시에서 오공, 웰크론 등 마스크 관련주 들의 주가가 장중 강세다. 이날 코로나19... 이외에 코로나19 관련주로 꼽히는 제일바이오(3.62%), 고려제약(4.40%) 우정바이오(2.24%) 등도 오름세다. 한편..."
98,[테마 리포트]전자결제 관련주 테마 상승세(+5.52%),이투데이=e2BOT 기자 | 24일 오전 10시 41분 현재 전자결제 관련주 테마가 상승세를 보이고 있다. 전 거래일에 하락세(-0.09%)를 보였던 전자결제 관련주 테마가 현재 급등(+5.52%)하고 있다. 다날(+15.16%)이...
99,"코스닥, 코로나 관련주 '또 급등' & BTS주 '혼조'","코로나 관련주들이 급등한 가운데 셀트리온헬스케어, 에이치엘비, 메디톡스, 휴젤 등 시가총액 상위 제약바이오주들은 혼조세를 나타냈다. 반도체 관련주들은 재료보유 종목들을 중심으로 상승했고..."
100,[특징주] 코로나19 여파 개학 연기에 온라인 교육 관련주 강세,신종 코로나바이러스 감염증(코로나19) 확산으로 대구 지역 학교의 개학이 연기된 가운데 온라인 교육업체 관련 기업의 주가가 급등하고 있다. 21일 오전 9시 53분 현재 아이스크림에듀는 전일 대비 2540원(26.71%) 오른...
101,글로벌 증시 '4차 산업혁명株' 독주시대,신종 코로나바이러스 감염증(코로나19) 충격에서 회복 중인 증시에 반도체와 전기자동차 관련주 쏠림 현상이 심화하고 있다. 이들 종목을 앞세운 4차 산업혁명 관련주가 독주하면서 시가총액 상위권의 판도를...
102,"거래소 ""기생충 관련주 '과열'...투자 주의""",한국거래소는 영화 '기생충' 관련 종목의 주가가 급등하면서 투자자들의 주의를 당부했습니다. 거래소는 '기생충' 제작사인 바른손이앤에이와 자회사인 바른손을 주가 급등에 따른 투자 경고 종목으로 지정했습니다....
103,[코스닥 마감]7개월만에 690선 회복…BTS 관련주 ‘강세’,개별 종목을 보면 방탄소년단(BTS) 관련주가 돋보였다. 방탄소년단 컴백에 대한 기대감으로 소속사 빅히트엔터테인먼트와 손잡고 방탄소년단의 세계관을 기반으로 한 드라마를 제작할 예정인 초록뱀(047820)이...
104,"삼성전자, '갤럭시Z플립' 흥행 조짐 보인다…올 1분기 실적 반등 기대, 관련주...",폴더블폰 관련주로 꼽히는 KH바텍은 2만1450원에서 2만5500원으로 18.9% 상승했다. 이 회사는 폴더블 디스플레이의 패널의 핵심 부품인 힌지를 생산한다. 이 밖에도 관련주인 세경하이테크(14.6%)을 비롯해 서진시스템(6.7...
105,애플도 코로나19 '쇼크'…LG이노텍 등 관련주 4~7% '급락',18일 국내 증시에서 애플 관련주들이 약세을 보였다. 신종 코로나바이러스 감염증(코로나19) 여파로 애플이 올 1~3분기 매출 목표를 달성하지 못할 것이라고 밝혀서다. 이날 LG이노텍 주가는 전날보다 7000원(4.50...
106,[5스타 오후 장 투자전략] 원전 관련주 강세…투자 전략은?,"◇ 오늘장 특징업종 - 아랍에미리트, 국내 첫 수출 원전 ‘바라카 1호’ 운영 허가 승인 (에너토크·보성파워텍·우리기술 등 강세) - 코로나19, 31번째 확진자 발생 (마스크·진단기기 관련주 반등) ◇ 오후장 투자전략..."
107,"[특징주] ""갤럭시Z 플립, 물량 부족 현상""..부품 관련주 '급등'","삼성전자가 새 폴더블폰 '갤럭시Z 플립'의 판매 호조 소식에 부품 관련주들이 동반 강세다. 17일 오전 11시 40분 현재 해성옵틱스는 전일대비 16% 급등세를 나타내고 있다. 세경하이테크, KH바텍 등도 6~7% 강세를..."
108,[특징주] 미국 T모바일·스프린트 합병 승인에 5G 관련주 강세,미국 법원이 이동통신업계 3·4위 업체인 T모바일과 스프린트의 합병을 승인함에 따라 5세대 이동통신(5G) 투자가 늘어날 것이라는 기대감에 5G 관련주들이 12일 장 초반 강세를 보였다. 이날 오전 9시 34분 현재...
109,[특징주] ‘코로나19’ 확산에 동방 등 택배 관련주 급등,동방의 주가가 상한가를 기록했다. 동방은 24일 오전 10시7분 가격제한폭인 29.90% 오른 2650원에 거래되고 있다. 동방은 쿠팡과 전담 운송사 계약을 체결한 것으로 알려져 상한가를 기록 중이다. 또 한익스프레스(21.82...
110,[마감]코로나19 관련주 또 '급등'...한국알콜-비상교육 등 '상한가',"이날도 코로나19 관련주가 대거 급등했다. 손세정제나 온라인 교육 관련주가 주로 강세를 나타냈다. 한국알콜, MH에탄올, 비상교육, 메가엠디, 아이스크림에듀 등이 모두 상한가로 치솟았다. 진원생명과학..."
111,"D-1 삼성전자 '언팩' 관련주, ‘코로나’ 뛰어 넘을까?",갤럭시 스마트폰 시리즈의 주요 디스플레이 공급처인 삼성디스플레이와 플렉서블 OLED용 기판을 생산하는 비에이치가 관련주로 부각됩니다. 각 제품에 들어갈 고용량(5000mAh) 배터리와 분리형 배터리 공급 업체인...
112,[TF특징주] 바른손 상한가…기생충 관련주 나흘째 '강세',바른손이앤에이 전날 대비 26.08% 오른 4810원에 거래 중 영화 '기생충' 관련주인 바른손과 바른손이앤에이가 연일 급등세다. 기생충의 제작사인 바른손이앤에이는 13일 오전 9시 37분 현재 전날 대비 995포인트(26.08...
113,"한국거래소, 영화 '기생충' 관련주 투자경고종목 지정","한국거래소가 영화 '기생충' 제작사인 바른손이앤에이와 자회사인 바른손을 주가 급등에 따른 투자경고 종목으로 지정했습니다. 이에 따라 이들 종목은 투자경고종목 지정 뒤 이틀 동안 주가가 40% 이상 상승할 경우, 하루..."
114,"[5스타 내일 장 투자전략] “코로나19 관련주, 단기 대응 가능하다면 매수”","코로나19 관련주 - 영남권 첫 코로나19 확진자 발생 → 신풍제약 등 관련주 강세 - 조정 시 매수전략 ◇ 내일장 투자전략 - 미 증시, '대통령의 날' 휴장 - 코로나19 31번째 확진자 발생 → 국내증시 하락세 → 매수..."
115,"[특징주] BTS 관련주, 정규4집 앨범 공개 임박에 강세",이보미 기자 lbm929@ajunews.com 방탄소년단(BTS) 정규4집 앨범 공개를 앞두고 17일 장중 관련주가 강세를 보이고 있다. 이날 오전 10시 14분 현재 주식시장에서 디피씨는 전 거래일보다 12.87% 오른 1만1140원에...
116,[특징주] '기생충' 오스카 4관왕에 관련주 사흘째 급등,오스카상 휩쓴 '기생충' 주역들 귀국(영종도=연합뉴스) 진연수 기자 = 제92회 아카데미 시상식에서 작품·감독·각본·국제영화상 등 4관왕을 차지한 영화 '기생충' 팀이 12일 오전 인천국제공항 제2터미널을 통해...
117,[기생충효과下] 들썩이는 관련주…봉준호發 훈풍,등극하면서 관련주 역시 들썩이고 있다. 아카데미 시상식 92년 역사상 비영어권 작품이 작품상(최고... 기세에 힘입어 관련주도 급등세다. 제작사 바른손이앤에이는 사흘 연속 상한가를 쳤다. 일자별 종가를...
118,美 T모바일·스프린트 합병 승인에 5G 관련주 급등,미 법원이 이동통신업계 3·4위 업체인 T모바일과 스프린트의 합병을 승인하면서 5세대 이동통신(5G) 투자가 늘어날 것이라는 기대감에 5G 관련주가 12일 장 초반 강세다. 이날 오전 10시 8분 현재...
119,"[특징주] ""'코로나19' 대응 원격진료 수요↑""...관련주 동반 '강세'",'코로나19' 확산에 따라 중국에서 원격진료 수요가 높아지고 있다는 소식에 관련주들이 동반 강세다. 우리 정부도 의사 판단에 따라 의료기관 방문 없는 전화상담·처방을 한시적으로 허용하기로 했다 21일 오후 1시 5분...
120,[테마 리포트]물류 관련주 테마 상승세(+7.43%),이투데이=e2BOT 기자 | 24일 오전 9시 2분 현재 물류 관련주 테마가 상승세를 보이고 있다. 전 거래일에 상승세(+2.97%)를 보였던 물류 관련주 테마가 현재 급등(+7.43%)하고 있다. 동방(+29.90%)이 가장...
121,[테마 리포트]수산업 관련주 테마 상승세(+5.13%),이투데이=e2BOT 기자 | 24일 오전 9시 2분 현재 수산업 관련주 테마가 상승세를 보이고 있다. 전 거래일에 하락세(-0.66%)를 보였던 수산업 관련주 테마가 현재 급등(+5.13%)하고 있다. CJ씨푸드(+19.61...
122,"코로나 다시 확산?...마스크 관련주, 주가 '장중 껑충'","/사진=뉴시스  18일 증시에서 오공, 웰크론 등 마스크 관련주 들의 주가가 장중 강세다. 이날 코로나19... 이외에 코로나19 관련주로 꼽히는 제일바이오(3.62%), 고려제약(4.40%) 우정바이오(2.24%) 등도 오름세다. 한편..."
123,UAE 바라카 원전 가동 소식에 보성파워텍 등 관련주 강세,아랍에미리트(UAE)가 한국이 수출한 바라카 원전 1호기의 운영허가를 승인했다는 소식에 오늘(18일) 장 초반 관련 종목이 급등하고 있습니다. 이날 오전 9시 28분 코스닥시장에서 에너토크는 전 거래일 대비 28.32...
124,[테마 리포트]전자결제 관련주 테마 상승세(+5.52%),이투데이=e2BOT 기자 | 24일 오전 10시 41분 현재 전자결제 관련주 테마가 상승세를 보이고 있다. 전 거래일에 하락세(-0.09%)를 보였던 전자결제 관련주 테마가 현재 급등(+5.52%)하고 있다. 다날(+15.16%)이...
